t_list,x_list,v_list,v0,n_scn,iter,mse,type,mse_mean,N. file,DOE,processed
"[154.24, 154.29000000000002, 154.34, 154.39, 154.44, 154.49, 154.54000000000002, 154.59, 154.64000000000001, 154.69, 154.74, 154.79000000000002, 154.84]","[array([58.7321822 , 59.91715963, 61.10213707, 62.28711451, 63.47209194,
       64.63984859, 65.80760525, 66.9753619 , 68.14311855, 69.3155073 ,
       70.48789604, 71.66028479, 72.83267353]), array([65.51298775, 67.23745168, 68.96191562, 70.68637955, 72.41084349,
       74.13530742, 75.85977135, 77.58423529, 79.30869922, 81.03316315,
       82.75762709, 84.48209102, 86.20655496])]","[[23.699548721313477, 34.48927867622936], [23.355133056640625, 34.48927867622936], [23.44777488708496, 34.48927867622936]]",35.440393347036846,11,500.0,0.8230480748196605,train,3.339575444341677,8,"[1, 1, 1, 1]",pre
"[404.84, 404.89, 404.93999999999994, 404.98999999999995, 405.03999999999996, 405.09, 405.14, 405.19, 405.24, 405.28999999999996, 405.34, 405.39, 405.43999999999994]","[array([33.31057225, 33.76311126, 34.21565028, 34.66818929, 35.12072831,
       35.57250429, 36.02428027, 36.47605625, 36.92783223, 37.37950588,
       37.83117953, 38.28285318, 38.73452683]), array([65.10265125, 66.49778959, 67.89292793, 69.28806628, 70.68320462,
       72.07834296, 73.4734813 , 74.86861965, 76.26375799, 77.65889633,
       79.05403467, 80.44917302, 81.84431136])]","[[9.050780296325684, 27.902766852719747], [9.03551959991455, 27.902766852719747], [9.033473014831543, 27.902766852719747]]",27.902766852719747,32,500.0,0.7944073381319565,train,3.339575444341677,8,"[1, 1, 1, 1]",pre
"[414.43999999999994, 414.48999999999995, 414.53999999999996, 414.59, 414.64, 414.69, 414.74, 414.78999999999996, 414.84]","[array([15.62518069, 16.71234023, 17.79949977, 18.88665931, 19.97381885,
       21.07045934, 22.16709983, 23.26374032, 24.36038081]), array([49.2779378 , 50.36509733, 51.45225687, 52.53941641, 53.62657595,
       54.72321644, 55.81985693, 56.91649742, 58.01313791]), array([79.46040868, 80.19742223, 80.93443577, 81.67144932, 82.40846286,
       83.14547641, 83.88248995, 84.6195035 , 85.35651704])]","[[21.74319076538086, 21.74319076538086, 14.740270892900615], [21.932809829711914, 21.932809829711914, 14.740270892900615]]",14.740228637605753,74,500.0,1.1197692953176455,train,3.339575444341677,8,"[1, 1, 1, 1]",pre
"[50.24, 50.290000000000006, 50.34, 50.39, 50.440000000000005, 50.49, 50.540000000000006, 50.59, 50.64, 50.69, 50.74, 50.790000000000006, 50.84, 50.89, 50.94, 50.99, 51.04]","[array([37.29949592, 38.25278209, 39.20606826, 40.15935443, 41.1126406 ,
       42.02246679, 42.93229297, 43.84211915, 44.75194534, 45.64441846,
       46.53689159, 47.42936471, 48.32183784, 49.22904638, 50.13625492,
       51.04346345, 51.95067199]), array([43.13368486, 44.08697103, 45.0402572 , 45.99354337, 46.94682954,
       47.85665572, 48.76648191, 49.67630809, 50.58613427, 51.4786074 ,
       52.37108052, 53.26355365, 54.15602677, 55.06323531, 55.97044385,
       56.87765239, 57.78486093]), array([70.19815867, 71.7060417 , 73.21392472, 74.72180775, 76.22969078,
       77.73757381, 79.24545683, 80.75333986, 82.26122289, 83.76910591,
       85.27698894, 86.78487197, 88.29275499, 89.80063802, 91.30852105,
       92.81640407, 94.3242871 ])]","[[19.065723419189453, 19.065723419189453, 30.15766053753729], [18.196523666381836, 18.196523666381836, 30.15766053753729], [17.849462509155273, 17.849462509155273, 30.15766053753729], [18.1441707611084, 18.1441707611084, 30.15766053753729]]",30.157660974110993,59,500.0,0.7910580998570752,train,3.339575444341677,8,"[1, 1, 1, 1]",pre
"[215.24, 215.29000000000002, 215.34, 215.39, 215.44, 215.49, 215.54000000000002, 215.59, 215.64000000000001, 215.69, 215.74, 215.79000000000002, 215.84, 215.89, 215.94, 215.99, 216.04, 216.09, 216.14, 216.19, 216.24]","[array([34.8964952 , 35.80107952, 36.70566383, 37.61024814, 38.51483245,
       39.31849952, 40.12216659, 40.92583366, 41.72950073, 42.51991439,
       43.31032806, 44.10074172, 44.89115539, 45.73107114, 46.57098689,
       47.41090265, 48.2508184 , 49.09738374, 49.94394908, 50.79051443,
       51.63707977]), array([38.09751878, 39.00210309, 39.9066874 , 40.81127172, 41.71585603,
       42.5195231 , 43.32319017, 44.12685723, 44.9305243 , 45.72093797,
       46.51135163, 47.3017653 , 48.09217897, 48.93221049, 49.77224202,
       50.61227355, 51.45230508, 52.29887042, 53.14543576, 53.99200111,
       54.83856645]), array([61.94269876, 62.6977381 , 63.45277744, 64.20781678, 64.96285612,
       65.71789546, 66.4729348 , 67.22797414, 67.98301348, 68.73805282,
       69.49309216, 70.2481315 , 71.00317084, 71.75821018, 72.51324952,
       73.26828886, 74.0233282 , 74.77836754, 75.53340688, 76.28844622,
       77.04348556])]","[[18.091686248779297, 18.091686248779297, 15.1007867945341], [16.073341369628906, 16.073341369628906, 15.1007867945341], [15.808273315429688, 15.808273315429688, 15.1007867945341], [16.798315048217773, 16.800630569458008, 15.1007867945341], [16.931306838989258, 16.931306838989258, 15.1007867945341]]",15.10068961055043,63,500.0,2.8358637339617903,train,3.339575444341677,8,"[1, 1, 1, 1]",pre
"[243.44, 243.49, 243.54000000000002, 243.59, 243.64000000000001, 243.69, 243.74, 243.79000000000002, 243.84, 243.89, 243.94, 243.99, 244.04, 244.09, 244.14, 244.19, 244.24]","[array([53.06612961, 53.75163042, 54.43713123, 55.12263205, 55.80813286,
       56.48173878, 57.1553447 , 57.82895062, 58.50255653, 59.16228315,
       59.82200977, 60.48173639, 61.14146301, 61.84299089, 62.54451878,
       63.24604666, 63.94757454]), array([58.34896867, 59.03446948, 59.71997029, 60.40547111, 61.09097192,
       61.76457784, 62.43818376, 63.11178967, 63.78539559, 64.49184486,
       65.19829413, 65.9047434 , 66.61119267, 67.31272056, 68.01424844,
       68.71577632, 69.4173042 ]), array([71.8065619 , 72.64370761, 73.48085332, 74.31799904, 75.15514475,
       75.99229046, 76.82943618, 77.66658189, 78.5037276 , 79.34087332,
       80.17801903, 81.01516475, 81.85231046, 82.68945617, 83.52660189,
       84.3637476 , 85.20089331])]","[[13.710016250610352, 13.710016250610352, 16.742914270050992], [13.472118377685547, 13.472118377685547, 16.742914270050992], [13.19453239440918, 14.128985404968262, 16.742914270050992], [14.030557632446289, 14.030557632446289, 16.742914270050992]]",16.742914270050992,69,500.0,1.7602190619148954,train,3.339575444341677,8,"[1, 1, 1, 1]",pre
"[453.64, 453.69, 453.74, 453.78999999999996, 453.84, 453.89, 453.93999999999994, 453.98999999999995, 454.03999999999996, 454.09, 454.14, 454.19, 454.24]","[array([40.00557863, 41.6096161 , 43.21365358, 44.81769105, 46.42172853,
       47.94830009, 49.47487165, 51.00144321, 52.52801477, 54.04741193,
       55.5668091 , 57.08620626, 58.60560342]), array([73.01567553, 74.4116807 , 75.80768586, 77.20369103, 78.5996962 ,
       79.99570137, 81.39170654, 82.7877117 , 84.18371687, 85.57972204,
       86.97572721, 88.37173237, 89.76773754])]","[[32.08074951171875, 27.920103356100864], [30.531431198120117, 27.920103356100864], [30.387943267822266, 27.920103356100864]]",27.920103287101618,37,400.0,0.3449636084060258,train,3.339575444341677,8,"[1, 1, 1, 1]",pre
"[366.64, 366.69, 366.74, 366.78999999999996, 366.84, 366.89, 366.93999999999994, 366.98999999999995, 367.03999999999996, 367.09, 367.14, 367.19, 367.24, 367.28999999999996, 367.34, 367.39, 367.43999999999994, 367.48999999999995, 367.53999999999996, 367.59, 367.64, 367.69, 367.74, 367.78999999999996, 367.84, 367.89, 367.93999999999994, 367.98999999999995, 368.03999999999996, 368.09, 368.14, 368.19, 368.24, 368.28999999999996, 368.34, 368.39, 368.43999999999994, 368.48999999999995, 368.53999999999996, 368.59, 368.64, 368.69, 368.74, 368.78999999999996, 368.84, 368.89, 368.93999999999994, 368.98999999999995, 369.03999999999996, 369.09, 369.14, 369.19, 369.24, 369.28999999999996, 369.34, 369.39, 369.43999999999994]","[array([28.75931289, 29.18019655, 29.6010802 , 30.02196386, 30.44284752,
       30.78943839, 31.13602927, 31.48262015, 31.82921102, 32.30212305,
       32.77503507, 33.2479471 , 33.72085912, 34.18062585, 34.64039257,
       35.10015929, 35.55992601, 36.00825374, 36.45658148, 36.90490921,
       37.35323694, 37.78229225, 38.21134756, 38.64040287, 39.06945818,
       39.47621134, 39.88296449, 40.28971765, 40.69647081, 41.08815339,
       41.47983597, 41.87151854, 42.26320112, 42.64428561, 43.0253701 ,
       43.40645459, 43.78753908, 44.16337269, 44.53920629, 44.9150399 ,
       45.29087351, 45.664694  , 46.0385145 , 46.41233499, 46.78615549,
       47.16306541, 47.53997534, 47.91688526, 48.29379518, 48.67685936,
       49.05992353, 49.44298771, 49.82605188, 50.21097055, 50.59588921,
       50.98080788, 51.36572654]), array([30.94652509, 31.87175831, 32.79699153, 33.72222475, 34.64745797,
       35.57269119, 36.4979244 , 37.42315762, 38.34839084, 39.27362406,
       40.19885728, 41.1240905 , 42.04932372, 42.97455694, 43.89979015,
       44.82502337, 45.75025659, 46.67548981, 47.60072303, 48.52595625,
       49.45118947, 50.37642269, 51.3016559 , 52.22688912, 53.15212234,
       54.07735556, 55.00258878, 55.927822  , 56.85305522, 57.77828843,
       58.70352165, 59.62875487, 60.55398809, 61.47922131, 62.40445453,
       63.32968775, 64.25492097, 65.18015418, 66.1053874 , 67.03062062,
       67.95585384, 68.88108706, 69.80632028, 70.7315535 , 71.65678672,
       72.58201993, 73.50725315, 74.43248637, 75.35771959, 76.28295281,
       77.20818603, 78.13341925, 79.05865246, 79.98388568, 80.9091189 ,
       81.83435212, 82.75958534])]","[[8.417673110961914, 18.504664374002054], [6.931817531585693, 18.504664374002054], [9.458240509033203, 18.504664374002054], [9.195334434509277, 18.504664374002054], [8.966554641723633, 18.504664374002054], [8.581106185913086, 18.504664374002054], [8.135063171386719, 18.504664374002054], [7.833651542663574, 18.504664374002054], [7.621689796447754, 18.504664374002054], [7.516672134399414, 18.504664374002054], [7.476409912109375, 18.504664374002054], [7.538198471069336, 18.504664374002054], [7.661283493041992, 18.504664374002054], [7.698373317718506, 18.504664374002054]]",18.211190440756237,29,500.0,2.0074842192871127,train,3.339575444341677,8,"[1, 1, 1, 1]",pre
"[28.44, 28.490000000000002, 28.54, 28.59, 28.64, 28.69, 28.740000000000002, 28.79, 28.84, 28.89, 28.939999999999998, 28.99, 29.04, 29.09, 29.14, 29.19, 29.240000000000002]","[array([46.21212325, 46.6147224 , 47.01732154, 47.41992068, 47.82251983,
       48.23010025, 48.63768067, 49.0452611 , 49.45284152, 49.86309757,
       50.27335362, 50.68360968, 51.09386573, 51.49995575, 51.90604577,
       52.31213579, 52.71822581]), array([71.73555092, 72.76588609, 73.79622127, 74.82655645, 75.85689162,
       76.8872268 , 77.91756198, 78.94789715, 79.97823233, 81.00856751,
       82.03890269, 83.06923786, 84.09957304, 85.12990822, 86.16024339,
       87.19057857, 88.22091375])]","[[8.051982879638672, 20.606703540619478], [8.15160846710205, 20.606703540619478], [8.205121040344238, 20.606703540619478], [8.121800422668457, 20.606703540619478]]",19.374312728051596,1,500.0,1.0843609180322729,train,3.339575444341677,8,"[1, 1, 1, 1]",pre
"[545.4399999999999, 545.49, 545.54, 545.5899999999999, 545.64, 545.69, 545.74, 545.79, 545.84]","[array([36.70520886, 37.70890454, 38.71260022, 39.7162959 , 40.71999158,
       41.72402476, 42.72805795, 43.73209113, 44.73612432]), array([70.55542788, 70.99547233, 71.43551678, 71.87556124, 72.31560569,
       72.75565014, 73.1956946 , 73.63573905, 74.0757835 ])]","[[20.07391357421875, 8.800889061466014], [20.080663681030273, 8.800889061466014]]",8.800889061466014,52,500.0,0.009104187660719066,train,3.339575444341677,8,"[1, 1, 1, 1]",pre
"[278.64000000000004, 278.69000000000005, 278.74, 278.79, 278.84000000000003, 278.89000000000004, 278.94000000000005, 278.99, 279.04, 279.09000000000003, 279.14, 279.19, 279.24, 279.29, 279.34000000000003, 279.39000000000004, 279.44000000000005, 279.49000000000007, 279.5400000000001, 279.59000000000003, 279.64000000000004]","[array([51.04820926, 52.20823905, 53.36826885, 54.52829864, 55.68832843,
       56.86955631, 58.05078418, 59.23201206, 60.41323993, 61.61959007,
       62.8259402 , 64.03229034, 65.23864048, 66.48809717, 67.73755386,
       68.98701055, 70.23646724, 71.38462627, 72.5327853 , 73.68094432,
       74.82910335]), array([67.70716944, 69.07753241, 70.44789537, 71.81825834, 73.1886213 ,
       74.55898427, 75.92934724, 77.2997102 , 78.67007317, 80.04043613,
       81.4107991 , 82.78116207, 84.15152503, 85.521888  , 86.89225096,
       88.26261393, 89.6329769 , 91.00333986, 92.37370283, 93.74406579,
       95.11442876])]","[[23.20059585571289, 27.407259318586974], [23.624557495117188, 27.407259318586974], [24.127002716064453, 27.407259318586974], [24.989133834838867, 27.407259318586974], [22.963180541992188, 27.407259318586974]]",27.407259315732738,21,500.0,0.5098396011119298,train,3.339575444341677,8,"[1, 1, 1, 1]",pre
"[48.04, 48.09, 48.14, 48.19, 48.24, 48.290000000000006, 48.34, 48.39, 48.440000000000005, 48.49, 48.540000000000006, 48.59, 48.64, 48.69, 48.74, 48.790000000000006, 48.84]","[array([54.11218849, 54.18470665, 54.25722482, 54.32974298, 54.40226114,
       54.47477898, 54.54729682, 54.61981465, 54.69233249, 54.76484999,
       54.83736749, 54.909885  , 54.9824025 , 55.05491968, 55.12743687,
       55.19995406, 55.27247124]), array([70.36041994, 71.33707191, 72.31372388, 73.29037585, 74.26702782,
       75.24367979, 76.22033176, 77.19698373, 78.1736357 , 79.15028767,
       80.12693964, 81.10359161, 82.08024358, 83.05689555, 84.03354752,
       85.01019949, 85.98685146])]","[[1.450363278388977, 19.533039391594215], [1.4503567218780518, 19.533039391594215], [1.450350046157837, 19.533039391594215], [1.4503437280654907, 19.533039391594215]]",19.366199429857964,2,350.0,0.028877290190691008,train,3.339575444341677,8,"[1, 1, 1, 1]",pre
"[283.84000000000003, 283.89000000000004, 283.94000000000005, 283.99, 284.04, 284.09000000000003, 284.14, 284.19, 284.24, 284.29, 284.34000000000003, 284.39000000000004, 284.44000000000005, 284.49000000000007, 284.5400000000001, 284.59000000000003, 284.64000000000004, 284.69000000000005, 284.74, 284.79, 284.84000000000003, 284.89000000000004, 284.94000000000005, 284.99, 285.04]","[array([50.95380751, 51.18634809, 51.41888867, 51.65142926, 51.88396984,
       52.11655418, 52.34913851, 52.58172284, 52.81430718, 53.04693411,
       53.27956105, 53.51218799, 53.74481493, 53.97752148, 54.21022802,
       54.44293457, 54.67564112, 54.90836607, 55.14109102, 55.37381598,
       55.60654093, 55.83929809, 56.07205525, 56.30481242, 56.53756958]), array([55.77800117, 57.32921986, 58.88043855, 60.43165724, 61.98287592,
       63.53409461, 65.0853133 , 66.63653199, 68.18775067, 69.73896936,
       71.29018805, 72.84140674, 74.39262543, 75.94384411, 77.4950628 ,
       79.04628149, 80.59750018, 82.14871886, 83.69993755, 85.25115624,
       86.80237493, 88.35359361, 89.9048123 , 91.45603099, 93.00724968])]","[[4.650811672210693, 31.024373752742626], [4.651686668395996, 31.024373752742626], [4.652538776397705, 31.024373752742626], [4.654130935668945, 31.024373752742626], [4.654499053955078, 31.024373752742626], [4.6551432609558105, 31.024373752742626]]",31.024373752742626,23,500.0,78.99590536711254,train,3.339575444341677,8,"[1, 1, 1, 1]",pre
"[276.64000000000004, 276.69000000000005, 276.74, 276.79, 276.84000000000003, 276.89000000000004, 276.94000000000005, 276.99, 277.04, 277.09000000000003, 277.14, 277.19, 277.24, 277.29, 277.34000000000003, 277.39000000000004, 277.44000000000005, 277.49000000000007, 277.5400000000001, 277.59000000000003, 277.64000000000004]","[array([49.35312047, 50.344521  , 51.33592152, 52.32732205, 53.31872258,
       54.47854132, 55.63836007, 56.79817881, 57.95799756, 59.13039384,
       60.30279012, 61.47518639, 62.64758267, 63.792028  , 64.93647332,
       66.08091864, 67.22536397, 68.34766917, 69.46997437, 70.59227958,
       71.71458478]), array([49.74767943, 51.07220487, 52.39673032, 53.72125576, 55.0457812 ,
       56.37030664, 57.69483209, 59.01935753, 60.34388297, 61.66840841,
       62.99293386, 64.3174593 , 65.64198474, 66.96651018, 68.29103562,
       69.61556107, 70.94008651, 72.26461195, 73.58913739, 74.91366284,
       76.23818828])]","[[19.82801055908203, 26.490508846336997], [23.196374893188477, 26.490508846336997], [23.447925567626953, 26.490508846336997], [22.888906478881836, 26.490508846336997], [22.446104049682617, 26.490508846336997]]",26.49050884606435,20,500.0,0.13326947620950763,train,3.339575444341677,8,"[1, 1, 1, 1]",pre
"[102.24000000000001, 102.29, 102.34, 102.39000000000001, 102.44000000000001, 102.49000000000001, 102.54000000000002, 102.59000000000002, 102.64000000000001, 102.69000000000001, 102.74000000000001, 102.79000000000002, 102.84000000000002, 102.89000000000001, 102.94000000000001, 102.99000000000001, 103.04]","[array([44.34172903, 45.38914056, 46.4365521 , 47.48396364, 48.53137517,
       49.54611497, 50.56085477, 51.57559457, 52.59033437, 53.55424886,
       54.51816335, 55.48207784, 56.44599233, 57.45157114, 58.45714994,
       59.46272874, 60.46830755]), array([53.47732555, 54.52473709, 55.57214862, 56.61956016, 57.6669717 ,
       58.6817115 , 59.6964513 , 60.7111911 , 61.7259309 , 62.68984539,
       63.65375988, 64.61767437, 65.58158886, 66.58716766, 67.59274646,
       68.59832527, 69.60390407]), array([64.39488833, 65.92690222, 67.4589161 , 68.99092998, 70.52294386,
       72.05495774, 73.58697163, 75.11898551, 76.65099939, 78.18301327,
       79.71502716, 81.24704104, 82.77905492, 84.3110688 , 85.84308268,
       87.37509657, 88.90711045])]","[[20.948230743408203, 20.948230743408203, 30.640277641475866], [20.294795989990234, 20.294795989990234, 30.640277641475866], [19.278289794921875, 19.278289794921875, 30.640277641475866], [20.111576080322266, 20.111576080322266, 30.640277641475866]]",31.34829198332158,60,500.0,1.6923966423051928,train,3.339575444341677,8,"[1, 1, 1, 1]",pre
"[290.84000000000003, 290.89000000000004, 290.94000000000005, 290.99, 291.04, 291.09000000000003, 291.14, 291.19, 291.24, 291.29, 291.34000000000003, 291.39000000000004, 291.44000000000005]","[array([20.18738595, 20.97782551, 21.76826507, 22.55870462, 23.34914418,
       24.14036494, 24.9315857 , 25.72280646, 26.51402722, 27.3017284 ,
       28.08942958, 28.87713076, 29.66483193]), array([42.29365145, 43.08409101, 43.87453057, 44.66497013, 45.45540968,
       46.24663044, 47.0378512 , 47.82907197, 48.62029273, 49.4079939 ,
       50.19569508, 50.98339626, 51.77109744]), array([75.46593632, 76.73485122, 78.00376613, 79.27268103, 80.54159594,
       81.81051084, 83.07942574, 84.34834065, 85.61725555, 86.88617046,
       88.15508536, 89.42400027, 90.69291517])]","[[15.808791160583496, 15.808791160583496, 25.37829808705016], [15.82441520690918, 15.82441520690918, 25.37829808705016], [15.754023551940918, 15.754023551940918, 25.37829808705016]]",25.378244279773025,71,500.0,3.336219533365211,train,3.339575444341677,8,"[1, 1, 1, 1]",pre
"[178.44, 178.49, 178.54000000000002, 178.59, 178.64000000000001, 178.69, 178.74, 178.79000000000002, 178.84, 178.89, 178.94, 178.99, 179.04, 179.09, 179.14, 179.19, 179.24]","[array([57.28809397, 58.27465985, 59.26122572, 60.2477916 , 61.23435748,
       62.23277524, 63.23119299, 64.22961075, 65.22802851, 66.29195683,
       67.35588515, 68.41981347, 69.48374178, 70.5288131 , 71.57388442,
       72.61895573, 73.66402705]), array([68.57725557, 69.26434865, 69.95144174, 70.63853482, 71.32562791,
       72.01272099, 72.69981408, 73.38690716, 74.07400025, 74.76109333,
       75.44818642, 76.13527951, 76.82237259, 77.50946568, 78.19655876,
       78.88365185, 79.57074493])]","[[19.7313175201416, 13.741861704706428], [19.968355178833008, 13.741861704706428], [21.278566360473633, 13.741861704706428], [20.901426315307617, 13.741861704706428]]",12.30898288993193,14,500.0,4.496979643509876,train,3.339575444341677,8,"[1, 1, 1, 1]",pre
"[536.64, 536.69, 536.74, 536.79, 536.84, 536.89, 536.94, 536.99, 537.04, 537.0899999999999, 537.14, 537.19, 537.24]","[array([36.02767143, 36.67184329, 37.31601515, 37.960187  , 38.60435886,
       39.24837498, 39.89239111, 40.53640723, 41.18042335, 41.82429423,
       42.46816511, 43.11203599, 43.75590687]), array([72.50319036, 73.2873581 , 74.07152585, 74.85569359, 75.63986134,
       76.42402908, 77.20819682, 77.99236457, 78.77653231, 79.56070006,
       80.3448678 , 81.12903555, 81.91320329])]","[[12.883437156677246, 15.683354883417133], [12.880322456359863, 15.683354883417133], [12.87741756439209, 15.683354883417133]]",15.683354883417133,51,500.0,0.12402481272897051,train,3.339575444341677,8,"[1, 1, 1, 1]",pre
"[389.24, 389.28999999999996, 389.34, 389.39, 389.43999999999994, 389.48999999999995, 389.53999999999996, 389.59, 389.64, 389.69, 389.74, 389.78999999999996, 389.84, 389.89, 389.93999999999994, 389.98999999999995, 390.03999999999996, 390.09, 390.14, 390.19, 390.24, 390.28999999999996, 390.34, 390.39, 390.43999999999994, 390.48999999999995, 390.53999999999996, 390.59, 390.64, 390.69, 390.74, 390.78999999999996, 390.84, 390.89, 390.93999999999994, 390.98999999999995, 391.03999999999996]","[array([38.06169069, 38.70580284, 39.349915  , 39.99402716, 40.63813932,
       40.38285453, 41.02696669, 41.67107885, 42.315191  , 42.22791234,
       42.8720245 , 43.51613666, 44.16024881, 43.45695488, 44.10106704,
       44.74517919, 45.38929135, 44.5319936 , 45.17610576, 45.82021791,
       46.46433007, 45.80704385, 46.45115601, 47.09526816, 47.73938032,
       47.13209698, 47.77620914, 48.4203213 , 49.06443345, 48.73716861,
       49.38128077, 50.02539292, 50.66950508, 50.41224486, 51.05635702,
       51.70046918, 52.34458134]), array([46.78382527, 47.88770441, 48.99158354, 50.09546267, 51.1993418 ,
       51.94989149, 53.05377062, 54.15764975, 55.26152888, 55.0140546 ,
       56.11793373, 57.22181286, 58.32569199, 58.33225666, 59.43613579,
       60.54001493, 61.64389406, 62.78455797, 63.8884371 , 64.99231623,
       66.09619536, 65.44876797, 66.5526471 , 67.65652623, 68.76040536,
       70.59721228, 71.70109141, 72.80497054, 73.90884967, 74.6416117 ,
       75.74549083, 76.84936996, 77.95324909, 78.79607696, 79.89995609,
       81.00383522, 82.10771435])]","[[12.882243156433105, 22.07758263307052], [12.882243156433105, 22.07758263307052], [12.882243156433105, 22.07758263307052], [12.882243156433105, 22.07758263307052], [12.882243156433105, 22.07758263307052], [12.882243156433105, 22.07758263307052], [12.882243156433105, 22.07758263307052], [12.882243156433105, 22.07758263307052], [12.882243156433105, 22.07758263307052]]",22.07758263307052,30,,1.0120104161976011,test,2.7582573543780278,8,"[1, 1, 1, 1]",pre
"[15.24, 15.29, 15.34, 15.39, 15.44, 15.49, 15.54, 15.59, 15.64, 15.690000000000001, 15.74, 15.79, 15.84, 15.89, 15.94, 15.989999999999998, 16.04]","[array([16.96118744, 17.60529959, 18.24941175, 18.89352391, 19.53763607,
       21.74932998, 22.39344214, 23.0375543 , 23.68166645, 26.21137882,
       26.85549098, 27.49960314, 28.14371529, 31.38946187, 32.03357403,
       32.67768619, 33.32179835]), array([77.32015181, 78.42403094, 79.52791008, 80.63178921, 81.73566834,
       83.97822164, 85.08210078, 86.18597991, 87.28985904, 87.06618794,
       88.17006707, 89.27394621, 90.37782534, 90.15415424, 91.25803337,
       92.36191251, 93.46579164])]","[[12.882243156433105, 22.07758263307052], [12.882243156433105, 22.07758263307052], [12.882243156433105, 22.07758263307052], [12.882243156433105, 22.07758263307052]]",22.07758263307052,0,,3.069286380180876,test,2.7582573543780278,8,"[1, 1, 1, 1]",pre
"[281.44000000000005, 281.49000000000007, 281.5400000000001, 281.59000000000003, 281.64000000000004, 281.69000000000005, 281.74, 281.79, 281.84000000000003, 281.89000000000004, 281.94000000000005, 281.99, 282.04, 282.09000000000003, 282.14, 282.19, 282.24]","[array([60.12428018, 60.76839234, 61.4125045 , 62.05661666, 62.70072881,
       67.07454385, 67.71631626, 68.35808867, 68.99986109, 72.41849634,
       73.05373585, 73.68897535, 74.32421486, 78.46832175, 79.11243391,
       79.75654607, 80.40065823]), array([63.38682158, 64.49070071, 65.59457984, 66.69845897, 67.8023381 ,
       68.20499323, 69.30887236, 70.41275149, 71.51663063, 73.46550752,
       74.56938665, 75.67326578, 76.77714491, 80.72600946, 81.82988859,
       82.93376772, 84.03764686])]","[[12.882243156433105, 22.07758263307052], [12.835448265075684, 22.07758263307052], [12.704790115356445, 22.07758263307052], [12.882243156433105, 22.07758263307052]]",22.07758263307052,22,,4.841583819472605,test,2.7582573543780278,8,"[1, 1, 1, 1]",pre
"[397.24, 397.28999999999996, 397.34, 397.39, 397.43999999999994, 397.48999999999995, 397.53999999999996, 397.59, 397.64]","[array([50.45370944, 51.09782159, 51.74193375, 52.38604591, 53.03015807,
       54.41799623, 55.06210839, 55.70622055, 56.3503327 ]), array([77.96391525, 79.06779439, 80.17167352, 81.27555265, 82.37943178,
       86.19870256, 87.30258169, 88.40646083, 89.51033996])]","[[12.882243156433105, 22.07758263307052], [12.882243156433105, 22.07758263307052]]",22.07758263307052,31,,3.6217206558532284,test,2.7582573543780278,8,"[1, 1, 1, 1]",pre
"[210.84, 210.89, 210.94, 210.99, 211.04, 211.09, 211.14, 211.19, 211.24, 211.29000000000002, 211.34, 211.39, 211.44, 211.49, 211.54000000000002, 211.59, 211.64000000000001, 211.69, 211.74, 211.79000000000002, 211.84, 211.89, 211.94, 211.99, 212.04]","[array([34.08114261, 34.72525477, 35.36936693, 36.01347908, 36.65759124,
       38.40534581, 39.04945797, 39.69357013, 40.33768229, 42.64547513,
       43.28958729, 43.93369944, 44.5778116 , 46.28560912, 46.92972127,
       47.57383343, 48.21794559, 51.31583277, 51.95994493, 52.60405709,
       53.24816925, 56.12609256, 56.77020472, 57.41431687, 58.05842903]), array([62.2679262 , 63.37180534, 64.47568447, 65.5795636 , 66.68344273,
       68.45220014, 69.55607928, 70.65995841, 71.76383754, 73.44466513,
       74.54854426, 75.65242339, 76.75630252, 77.07908816, 78.18296729,
       79.28684643, 80.39072556, 80.37949632, 81.48337545, 82.58725458,
       83.69113372, 83.67990448, 84.78378361, 85.88766274, 86.99154188])]","[[12.882243156433105, 22.07758263307052], [12.882243156433105, 22.07758263307052], [12.882243156433105, 22.07758263307052], [12.882243156433105, 22.07758263307052], [12.882243156433105, 22.07758263307052], [12.882243156433105, 22.07758263307052]]",22.07758263307052,18,,2.81610014833423,test,2.7582573543780278,8,"[1, 1, 1, 1]",pre
"[335.03999999999996, 335.09, 335.14, 335.18999999999994, 335.23999999999995, 335.28999999999996, 335.34, 335.39, 335.44, 335.49, 335.53999999999996, 335.59, 335.64, 335.69, 335.74, 335.78999999999996, 335.84]","[array([48.06588368, 48.70999583, 49.35410799, 49.99822015, 50.64233231,
       53.68024025, 54.32435241, 54.96846457, 55.61257673, 57.48846872,
       58.13258088, 58.77669304, 59.42080519, 63.14885551, 63.79296766,
       64.43707982, 65.08119198]), array([63.87484662, 64.97872575, 66.08260489, 67.18648402, 68.29036315,
       68.19100261, 69.29488174, 70.39876087, 71.50264   , 74.92964394,
       76.03352307, 77.1374022 , 78.24128133, 79.43214643, 80.53602556,
       81.6399047 , 82.74378383])]","[[12.882243156433105, 22.07758263307052], [12.882243156433105, 22.07758263307052], [12.882243156433105, 22.07758263307052], [12.882243156433105, 22.07758263307052]]",22.07758263307052,28,,2.5473761495935863,test,2.7582573543780278,8,"[1, 1, 1, 1]",pre
