t_list,x_list,v_list,v0,n_scn,iter,mse,type,mse_mean,N. file,DOE,processed
"[182.24, 182.29000000000002, 182.34000000000003, 182.39000000000001, 182.44000000000003, 182.49, 182.54000000000002, 182.59000000000003, 182.64000000000001, 182.69, 182.74, 182.79000000000002, 182.84, 182.89000000000001, 182.94, 182.99, 183.04000000000002, 183.09000000000003, 183.14000000000001, 183.19, 183.24, 183.29000000000002, 183.34000000000003, 183.39000000000001, 183.44000000000003, 183.49, 183.54000000000002, 183.59000000000003, 183.64000000000001]","[array([34.17315086, 34.14498483, 34.1168188 , 34.08865278, 34.06048675,
       37.84944277, 37.80364752, 37.75785227, 37.71205703, 40.37925849,
       40.35981065, 40.34036282, 40.32091498, 43.39814494, 43.39148619,
       43.38482745, 43.3781687 , 45.45046556, 45.45005417, 45.44964278,
       45.44923139, 48.47484885, 48.4746968 , 48.47454474, 48.47439268,
       51.97513105, 51.97509795, 51.97506484, 51.97503173]), array([35.43257982, 35.43257982, 35.43257982, 35.43257982, 35.43257982,
       38.05764162, 38.05764162, 38.05764162, 38.05764162, 42.38738343,
       42.38738343, 42.38738343, 42.38738343, 47.24556662, 47.24556662,
       47.24556662, 47.24556662, 53.58788762, 53.58788762, 53.58788762,
       53.58788762, 58.11414425, 58.11414425, 58.11414425, 58.11414425,
       63.91257592, 63.91257592, 63.91257592, 63.91257592]), array([ 96.93470859,  98.43470859,  99.93470859, 101.43470859,
       102.93470859, 102.40145232, 103.90145232, 105.40145232,
       106.90145232, 106.58230314, 108.08230314, 109.58230314,
       111.08230314, 110.58917711, 112.08917711, 113.58917711,
       115.08917711, 113.48387718, 114.98387718, 116.48387718,
       117.98387718, 120.45763493, 121.95763493, 123.45763493,
       124.95763493, 123.09437804, 124.59437804, 126.09437804,
       127.59437804])]","[[-0.5633205771446228, -4.383380612789978e-18, 30.0], [-0.9159049391746521, -1.8168170158696323e-18, 30.0], [-0.3889567255973816, -2.003347691566412e-18, 30.0], [-0.13317492604255676, -3.50311568442636e-18, 30.0], [-0.008227823302149773, -3.368473345451511e-17, 30.0], [-0.0030411225743591785, -6.754426009863003e-18, 30.0], [-0.0006621564971283078, -5.383758287232829e-17, 30.0]]",30.0,45,,10.992242659499125,test,9.61664414349746,4,"[1, 2, 1]",pre
"[266.84, 266.89, 266.93999999999994, 266.98999999999995, 267.03999999999996, 267.09, 267.14, 267.19, 267.24, 267.29, 267.34000000000003, 267.39, 267.44, 267.49, 267.53999999999996, 267.59, 267.64, 267.69, 267.74, 267.78999999999996, 267.84, 267.89, 267.93999999999994, 267.98999999999995, 268.03999999999996, 268.09, 268.14, 268.19, 268.24, 268.29, 268.34000000000003, 268.39, 268.44, 268.49, 268.53999999999996, 268.59, 268.64, 268.69, 268.74, 268.78999999999996, 268.84, 268.89, 268.93999999999994, 268.98999999999995, 269.03999999999996]","[array([54.82172242, 54.82160299, 54.82148355, 54.82136411, 54.82124467,
       59.99195628, 59.99183282, 59.99170936, 59.99158591, 60.09206153,
       60.09203573, 60.09200994, 60.09198414, 63.69236616, 63.69235775,
       63.69234933, 63.69234092, 66.97480442, 66.97479813, 66.97479183,
       66.97478554, 71.53522781, 71.53522691, 71.535226  , 71.5352251 ,
       75.78166737, 75.78166403, 75.78166069, 75.78165734, 80.03816192,
       80.03816155, 80.03816117, 80.0381608 , 82.61048515, 82.61048428,
       82.6104834 , 82.61048252, 85.09483567, 85.09483556, 85.09483546,
       85.09483535, 91.74981746, 91.74981732, 91.74981719, 91.74981705]), array([ 64.82492318,  66.32492318,  67.82492318,  69.32492318,
        70.82492318,  71.44537361,  72.94537361,  74.44537361,
        75.94537361,  73.90561491,  75.40561491,  76.90561491,
        78.40561491,  79.19619169,  80.69619169,  82.19619169,
        83.69619169,  82.9166469 ,  84.4166469 ,  85.9166469 ,
        87.4166469 ,  90.40769741,  91.90769741,  93.40769741,
        94.90769741,  92.67805284,  94.17805284,  95.67805284,
        97.17805284, 100.25937354, 101.75937354, 103.25937354,
       104.75937354, 101.52961552, 103.02961552, 104.52961552,
       106.02961552, 107.20077332, 108.70077332, 110.20077332,
       111.70077332, 113.4822087 , 114.9822087 , 116.4822087 ,
       117.9822087 ])]","[[-0.0023887623101472855, 30.0], [-0.0024691566359251738, 30.0], [-0.0005159731954336166, 30.0], [-0.00016824709018692374, 30.0], [-0.00012585926742758602, 30.0], [-1.8074477338814177e-05, 30.0], [-6.687275163130835e-05, 30.0], [-7.405193628073903e-06, 30.0], [-1.75248715095222e-05, 30.0], [-2.129878566847765e-06, 30.0], [-2.7263652100373292e-06, 30.0]]",30.0,19,,10.559203730328509,test,9.61664414349746,4,"[1, 2, 1]",pre
"[440.44000000000005, 440.49, 440.54, 440.59000000000003, 440.64, 440.69, 440.74, 440.79, 440.84000000000003]","[array([66.45521104, 66.45455049, 66.45388995, 66.4532294 , 66.45256886,
       71.15521689, 71.15480379, 71.1543907 , 71.1539776 ]), array([73.87576685, 73.87576609, 73.87576533, 73.87576457, 73.87576381,
       79.28637891, 79.28637708, 79.28637524, 79.2863734 ]), array([ 91.51282554,  93.01282554,  94.51282554,  96.01282554,
        97.51282554,  97.08751268,  98.58751268, 100.08751268,
       101.58751268])]","[[-0.01321089081466198, -1.5171374798228499e-05, 30.0], [-0.008261974900960922, -3.673212631838396e-05, 30.0]]",30.0,55,,9.371492298164531,test,9.61664414349746,4,"[1, 2, 1]",pre
"[7.04, 7.09, 7.140000000000001, 7.19, 7.24, 7.29, 7.34, 7.390000000000001, 7.44]","[array([57.78387468, 57.78387468, 57.78387468, 57.78387468, 57.78387468,
       59.45898732, 59.45898732, 59.45898732, 59.45898732]), array([91.1147779 , 91.11376662, 91.11275535, 91.11174407, 91.11073279,
       96.3513041 , 96.35095628, 96.35060846, 96.35026064]), array([ 97.8888896 ,  99.3888896 , 100.8888896 , 102.3888896 ,
       103.8888896 , 106.24226391, 107.74226391, 109.24226391,
       110.74226391])]","[[-4.82044681948679e-10, -0.020225562155246735, 30.0], [-4.62159754910374e-11, -0.006956412456929684, 30.0]]",30.0,39,,6.941317095972269,test,9.61664414349746,4,"[1, 2, 1]",pre
"[374.24, 374.29, 374.34000000000003, 374.39000000000004, 374.44000000000005, 374.49, 374.54, 374.59000000000003, 374.64, 374.69, 374.74, 374.79, 374.84000000000003, 374.89000000000004, 374.94000000000005, 374.99, 375.04]","[array([60.36658285, 60.36658091, 60.36657897, 60.36657703, 60.36657509,
       63.92284655, 63.92284417, 63.92284179, 63.92283942, 67.37713206,
       67.3771292 , 67.37712633, 67.37712347, 70.2734039 , 70.27340309,
       70.27340229, 70.27340149]), array([76.58507734, 78.08507734, 79.58507734, 81.08507734, 82.58507734,
       81.33345195, 82.83345195, 84.33345195, 85.83345195, 84.50784055,
       86.00784055, 87.50784055, 89.00784055, 89.32653187, 90.82653187,
       92.32653187, 93.82653187])]","[[-3.879789437633008e-05, 30.0], [-4.7571666073054075e-05, 30.0], [-5.725962546421215e-05, 30.0], [-1.6037807654356584e-05, 30.0]]",30.0,25,,8.050165953712096,test,9.61664414349746,4,"[1, 2, 1]",pre
"[584.84, 584.8900000000001, 584.94, 584.99, 585.0400000000001, 585.09, 585.1400000000001, 585.19, 585.24, 585.29, 585.34, 585.3900000000001, 585.44]","[array([69.95338243, 69.95338211, 69.9533818 , 69.95338148, 69.95338116,
       76.53006216, 76.53006167, 76.53006118, 76.53006069, 82.15274531,
       82.15274481, 82.15274431, 82.15274381]), array([ 88.90938387,  90.40938387,  91.90938387,  93.40938387,
        94.90938387,  96.32634306,  97.82634306,  99.32634306,
       100.82634306, 101.91336167, 103.41336167, 104.91336167,
       106.41336167])]","[[-6.340108029689873e-06, 30.0], [-9.808600225369446e-06, 30.0], [-1.0042759640782606e-05, 30.0]]",30.0,38,,13.907189149923887,test,9.61664414349746,4,"[1, 2, 1]",pre
"[176.24, 176.29000000000002, 176.34000000000003, 176.39000000000001, 176.44000000000003, 176.49, 176.54000000000002, 176.59000000000003, 176.64000000000001, 176.69, 176.74, 176.79000000000002, 176.84, 176.89000000000001, 176.94, 176.99, 177.04000000000002, 177.09000000000003, 177.14000000000001, 177.19, 177.24]","[array([58.58217863, 58.58217863, 58.58217863, 58.58217862, 58.58217862,
       62.56845567, 62.56845567, 62.56845566, 62.56845566, 65.19865909,
       65.19865909, 65.19865909, 65.19865909, 69.289021  , 69.289021  ,
       69.289021  , 69.289021  , 72.44931638, 72.44931638, 72.44931638,
       72.44931638]), array([ 84.70476954,  86.20476954,  87.70476954,  89.20476954,
        90.70476954,  90.41537708,  91.91537708,  93.41537708,
        94.91537708,  99.03681315, 100.53681315, 102.03681315,
       103.53681315, 104.51786887, 106.01786887, 107.51786887,
       109.01786887, 105.72811717, 107.22811717, 108.72811717,
       110.22811717])]","[[-5.576809058993604e-08, 30.0], [-4.8096659099883254e-08, 30.0], [-9.269143230739019e-10, 30.0], [-3.7092023896789783e-10, 30.0], [-1.3398503417860752e-09, 30.0]]",30.0,13,,8.522360679198522,test,9.61664414349746,4,"[1, 2, 1]",pre
"[224.84, 224.89000000000001, 224.94, 224.99, 225.04000000000002, 225.09000000000003, 225.14000000000001, 225.19, 225.24, 225.29000000000002, 225.34000000000003, 225.39000000000001, 225.44000000000003, 225.49, 225.54000000000002, 225.59000000000003, 225.64000000000001, 225.69, 225.74, 225.79000000000002, 225.84, 225.89000000000001, 225.94, 225.99, 226.04000000000002, 226.09000000000003, 226.14000000000001, 226.19, 226.24, 226.29000000000002, 226.34000000000003, 226.39000000000001, 226.44000000000003, 226.49, 226.54000000000002, 226.59000000000003, 226.64000000000001, 226.69, 226.74, 226.79000000000002, 226.84, 226.89000000000001, 226.94, 226.99, 227.04000000000002, 227.09000000000003, 227.14000000000001, 227.19, 227.24]","[array([36.25147017, 36.25147017, 36.25147017, 36.25147017, 36.25147017,
       39.67156383, 39.67156383, 39.67156383, 39.67156383, 43.21168894,
       43.21168894, 43.21168894, 43.21168894, 47.72586469, 47.72586469,
       47.72586469, 47.72586469, 50.99602357, 50.99602357, 50.99602357,
       50.99602357, 55.17224991, 55.17224991, 55.17224991, 55.17224991,
       58.47645652, 58.47645652, 58.47645652, 58.47645652, 62.26672823,
       62.26672823, 62.26672823, 62.26672823, 66.31904873, 66.31904873,
       66.31904873, 66.31904873, 69.65534933, 69.65534933, 69.65534933,
       69.65534933, 74.17980731, 74.17980731, 74.17980731, 74.17980731,
       78.58829723, 78.58829723, 78.58829723, 78.58829723]), array([ 77.8802284 ,  77.88006507,  77.87990174,  77.8797384 ,
        77.87957507,  82.93689959,  82.93494715,  82.93299472,
        82.93104228,  85.12909919,  85.12705324,  85.12500729,
        85.12296134,  90.39252303,  90.38708978,  90.38165653,
        90.37622328,  94.9558888 ,  94.95109029,  94.94629177,
        94.94149326,  98.26176714,  98.25224519,  98.24272323,
        98.23320128, 104.23242371, 104.19635331, 104.1602829 ,
       104.1242125 , 107.94489657, 107.92852186, 107.91214715,
       107.89577244, 111.47768099, 111.44325387, 111.40882676,
       111.37439964, 114.41441775, 114.39602079, 114.37762383,
       114.35922687, 119.50931165, 119.49043467, 119.47155769,
       119.4526807 , 124.20589837, 124.16629761, 124.12669685,
       124.0870961 ]), array([ 87.41147356,  88.91147356,  90.41147356,  91.91147356,
        93.41147356,  90.20766284,  91.70766284,  93.20766284,
        94.70766284,  92.3279979 ,  93.8279979 ,  95.3279979 ,
        96.8279979 ,  96.0666187 ,  97.5666187 ,  99.0666187 ,
       100.5666187 , 100.82748845, 102.32748845, 103.82748845,
       105.32748845, 103.0219019 , 104.5219019 , 106.0219019 ,
       107.5219019 , 106.49463119, 107.99463119, 109.49463119,
       110.99463119, 111.76780487, 113.26780487, 114.76780487,
       116.26780487, 113.84228782, 115.34228782, 116.84228782,
       118.34228782, 118.02536794, 119.52536794, 121.02536794,
       122.52536794, 123.07272817, 124.57272817, 126.07272817,
       127.57272817, 126.25766919, 127.75766919, 129.25766919,
       130.75766919])]","[[-2.049886952890101e-12, -0.0032666896004229784, 30.0], [-6.979639847852492e-13, -0.03904872387647629, 30.0], [-1.6932077484890784e-12, -0.04091902822256088, 30.0], [-1.032249372784344e-12, -0.10866501182317734, 30.0], [-4.4128646591902465e-13, -0.09597029536962509, 30.0], [-7.796008305062385e-13, -0.1904391199350357, 30.0], [-1.3275684262840926e-13, -0.7214080095291138, 30.0], [-1.4154251230281967e-13, -0.32749420404434204, 30.0], [-1.968051372910895e-13, -0.6885423064231873, 30.0], [-2.5862786304925445e-13, -0.36793917417526245, 30.0], [-1.777045849880865e-13, -0.37753966450691223, 30.0], [-1.450591220492764e-13, -0.7920151352882385, 30.0]]",30.0,49,,12.48149908415895,test,9.61664414349746,4,"[1, 2, 1]",pre
"[67.64, 67.69, 67.74000000000001, 67.79, 67.84, 67.89, 67.94, 67.99000000000001, 68.04]","[array([84.30713506, 84.30599739, 84.30485973, 84.30372206, 84.30258439,
       88.49746128, 88.49719631, 88.49693134, 88.49666637]), array([ 90.9020111 ,  92.4020111 ,  93.9020111 ,  95.4020111 ,
        96.9020111 ,  98.79910561, 100.29910561, 101.79910561,
       103.29910561])]","[[-0.02275335043668747, 30.0], [-0.005299383774399757, 30.0]]",30.0,3,,8.792753733285785,test,9.61664414349746,4,"[1, 2, 1]",pre
"[205.84, 205.89000000000001, 205.94, 205.99, 206.04000000000002, 206.09000000000003, 206.14000000000001, 206.19, 206.24, 206.29000000000002, 206.34000000000003, 206.39000000000001, 206.44000000000003, 206.49, 206.54000000000002, 206.59000000000003, 206.64000000000001, 206.69, 206.74, 206.79000000000002, 206.84]","[array([59.41822673, 59.41822673, 59.41822672, 59.41822672, 59.41822672,
       61.64238215, 61.64238215, 61.64238215, 61.64238215, 64.27258183,
       64.27258183, 64.27258183, 64.27258182, 66.11073013, 66.11073013,
       66.11073013, 66.11073013, 68.91297553, 68.91297553, 68.91297553,
       68.91297553]), array([ 86.12201865,  87.62201865,  89.12201865,  90.62201865,
        92.12201865,  90.72046992,  92.22046992,  93.72046992,
        95.22046992,  92.28271079,  93.78271079,  95.28271079,
        96.78271079,  95.7492901 ,  97.2492901 ,  98.7492901 ,
       100.2492901 , 100.18207717, 101.68207717, 103.18207717,
       104.68207717])]","[[-3.800840175927078e-08, 30.0], [-2.1352986934175533e-08, 30.0], [-4.318751933851672e-08, 30.0], [-1.4755549671008339e-08, 30.0], [-5.0367581216903545e-09, 30.0]]",30.0,17,,6.652279984346032,test,9.61664414349746,4,"[1, 2, 1]",pre
"[129.84, 129.89000000000001, 129.94, 129.99, 130.04000000000002, 130.09000000000003, 130.14000000000001, 130.19, 130.24, 130.29000000000002, 130.34, 130.39, 130.44, 130.49, 130.54000000000002, 130.59, 130.64000000000001, 130.69, 130.74, 130.79000000000002, 130.84, 130.89000000000001, 130.94, 130.99, 131.04000000000002, 131.09000000000003, 131.14000000000001, 131.19, 131.24, 131.29000000000002, 131.34, 131.39, 131.44, 131.49, 131.54000000000002, 131.59, 131.64000000000001, 131.69, 131.74, 131.79000000000002, 131.84, 131.89000000000001, 131.94, 131.99, 132.04000000000002, 132.09000000000003, 132.14000000000001, 132.19, 132.24, 132.29000000000002, 132.34, 132.39, 132.44, 132.49, 132.54000000000002, 132.59, 132.64000000000001, 132.69, 132.74, 132.79000000000002, 132.84]","[array([40.67159521, 40.66551904, 40.65944288, 40.65336671, 40.64729054,
       45.51125354, 45.484732  , 45.45821046, 45.43168893, 50.52726419,
       50.49052802, 50.45379185, 50.41705569, 54.13927516, 54.11035992,
       54.08144467, 54.05252942, 59.12543485, 59.10158145, 59.07772805,
       59.05387465, 61.41801984, 61.41059676, 61.40317369, 61.39575062,
       65.81057966, 65.80537571, 65.80017177, 65.79496782, 69.30202881,
       69.29797523, 69.29392164, 69.28986806, 72.61422821, 72.61205772,
       72.60988723, 72.60771674, 76.91844656, 76.91603592, 76.91362528,
       76.91121465, 80.07600601, 80.07478898, 80.07357195, 80.07235493,
       83.90362204, 83.9035309 , 83.90343976, 83.90334862, 86.55171822,
       86.55136106, 86.5510039 , 86.55064675, 87.86625096, 87.86623802,
       87.86622507, 87.86621213, 89.94457288, 89.94456899, 89.94456509,
       89.9445612 ]), array([ 44.66054575,  46.16054575,  47.66054575,  49.16054575,
        50.66054575,  48.42063372,  49.92063372,  51.42063372,
        52.92063372,  52.74883383,  54.24883383,  55.74883383,
        57.24883383,  56.87305415,  58.37305415,  59.87305415,
        61.37305415,  62.24462   ,  63.74462   ,  65.24462   ,
        66.74462   ,  66.58894574,  68.08894574,  69.58894574,
        71.08894574,  71.55338788,  73.05338788,  74.55338788,
        76.05338788,  75.43977439,  76.93977439,  78.43977439,
        79.93977439,  79.72225536,  81.22225536,  82.72225536,
        84.22225536,  83.86477069,  85.36477069,  86.86477069,
        88.36477069,  88.0693504 ,  89.5693504 ,  91.0693504 ,
        92.5693504 ,  95.81458999,  97.31458999,  98.81458999,
       100.31458999,  96.40267079,  97.90267079,  99.40267079,
       100.90267079, 102.71986266, 104.21986266, 105.71986266,
       107.21986266, 106.61064219, 108.11064219, 109.61064219,
       111.11064219])]","[[-0.12152336537837982, 30.0], [-0.5304307341575623, 30.0], [-0.7347233295440674, 30.0], [-0.5783049464225769, 30.0], [-0.4770680069923401, 30.0], [-0.1484614461660385, 30.0], [-0.10407894104719162, 30.0], [-0.08107171207666397, 30.0], [-0.043409738689661026, 30.0], [-0.048212721943855286, 30.0], [-0.024340569972991943, 30.0], [-0.0018227663822472095, 30.0], [-0.0071431719698011875, 30.0], [-0.000258895568549633, 30.0], [-7.789400115143508e-05, 30.0]]",30.0,8,,8.903121769893243,test,9.61664414349746,4,"[1, 2, 1]",pre
"[422.64, 422.69, 422.74, 422.79, 422.84000000000003, 422.89000000000004, 422.94000000000005, 422.99, 423.04, 423.09000000000003, 423.14, 423.19, 423.24, 423.29, 423.34000000000003, 423.39000000000004, 423.44000000000005, 423.49, 423.54, 423.59000000000003, 423.64]","[array([37.35826471, 37.35826471, 37.3582647 , 37.3582647 , 37.3582647 ,
       41.03036944, 41.03036944, 41.03036944, 41.03036944, 46.71058458,
       46.71058457, 46.71058457, 46.71058456, 51.92882693, 51.92882692,
       51.92882692, 51.92882691, 58.4112109 , 58.41121088, 58.41121087,
       58.41121085]), array([65.02266113, 65.02265806, 65.022655  , 65.02265194, 65.02264887,
       69.00498474, 69.00498324, 69.00498174, 69.00498024, 72.10728652,
       72.10728618, 72.10728584, 72.1072855 , 77.02381425, 77.02381403,
       77.02381382, 77.0238136 , 81.63836615, 81.63836607, 81.63836599,
       81.63836591]), array([ 80.55056308,  82.05056308,  83.55056308,  85.05056308,
        86.55056308,  87.11124702,  88.61124702,  90.11124702,
        91.61124702,  92.45603079,  93.95603079,  95.45603079,
        96.95603079,  98.06298127,  99.56298127, 101.06298127,
       102.56298127, 104.18416625, 105.68416625, 107.18416625,
       108.68416625])]","[[-2.017161015999136e-08, -6.129404937382787e-05, 30.0], [-1.6439988925753823e-08, -3.0013430659892038e-05, 30.0], [-9.002896916854297e-08, -6.806185865571024e-06, 30.0], [-1.0986244802779765e-07, -4.311408247303916e-06, 30.0], [-3.7698637811445224e-07, -1.5926081005090964e-06, 30.0]]",30.0,54,,14.059629662261607,test,9.61664414349746,4,"[1, 2, 1]",pre
"[122.84, 122.89, 122.94, 122.99000000000001, 123.04, 123.09, 123.14000000000001, 123.19000000000001, 123.24000000000001, 123.29, 123.34, 123.39000000000001, 123.44000000000001, 123.49000000000001, 123.54000000000002, 123.59000000000002, 123.64000000000001, 123.69000000000001, 123.74000000000001, 123.79, 123.84]","[array([71.55353146, 71.55334593, 71.55316039, 71.55297486, 71.55278933,
       74.68378844, 74.6837298 , 74.68367115, 74.6836125 , 75.4639296 ,
       75.46392839, 75.46392718, 75.46392597, 78.38827224, 78.38827158,
       78.38827091, 78.38827025, 83.47291599, 83.47291487, 83.47291375,
       83.47291264]), array([ 80.89258034,  82.39258034,  83.89258034,  85.39258034,
        86.89258034,  87.25925517,  88.75925517,  90.25925517,
        91.75925517,  93.89626664,  95.39626664,  96.89626664,
        98.39626664,  97.72691098,  99.22691098, 100.72691098,
       102.22691098, 102.02572608, 103.52572608, 105.02572608,
       106.52572608])]","[[-0.003710677847266197, 30.0], [-0.001172958523966372, 30.0], [-2.4186620066757314e-05, 30.0], [-1.327694371866528e-05, 30.0], [-2.2332867956720293e-05, 30.0]]",30.0,6,,6.6486841951460836,test,9.61664414349746,4,"[1, 2, 1]",pre
"[500.04, 500.09000000000003, 500.14, 500.19, 500.24, 500.29, 500.34000000000003, 500.39000000000004, 500.44000000000005, 500.49000000000007, 500.5400000000001, 500.59000000000003, 500.64000000000004, 500.69000000000005, 500.74, 500.79, 500.84000000000003, 500.89000000000004, 500.94000000000005, 500.99, 501.04]","[array([52.7278264 , 52.7278264 , 52.7278264 , 52.7278264 , 52.7278264 ,
       58.65018463, 58.65018463, 58.65018463, 58.65018463, 60.39029482,
       60.39029482, 60.39029482, 60.39029482, 63.16449949, 63.16449949,
       63.16449949, 63.16449949, 67.32083982, 67.32083982, 67.32083982,
       67.32083982]), array([ 93.65646738,  95.15646738,  96.65646738,  98.15646738,
        99.65646738,  98.09697655,  99.59697655, 101.09697655,
       102.59697655, 104.16015135, 105.66015135, 107.16015135,
       108.66015135, 107.88692437, 109.38692437, 110.88692437,
       112.38692437, 112.23991837, 113.73991837, 115.23991837,
       116.73991837])]","[[-3.2485214605110224e-12, 30.0], [-2.3096597551175435e-11, 30.0], [-1.3447647943115593e-12, 30.0], [-7.188580785320864e-13, 30.0], [-6.316738581854664e-13, 30.0]]",30.0,36,,8.800114947176018,test,9.61664414349746,4,"[1, 2, 1]",pre
"[313.84000000000003, 313.89000000000004, 313.94000000000005, 313.99, 314.04, 314.09000000000003, 314.14, 314.19, 314.24, 314.29, 314.34000000000003, 314.39, 314.44]","[array([59.19467216, 59.19177243, 59.18887271, 59.18597299, 59.18307327,
       62.33381062, 62.33273138, 62.33165213, 62.33057289, 67.36410162,
       67.36291542, 67.36172922, 67.36054301]), array([64.35232602, 64.35232598, 64.35232593, 64.35232589, 64.35232584,
       69.01003712, 69.0100369 , 69.01003669, 69.01003647, 73.89651819,
       73.89651809, 73.89651799, 73.89651789]), array([86.27803274, 86.27803274, 86.27803273, 86.27803273, 86.27803273,
       88.53836381, 88.53836381, 88.53836381, 88.53836381, 94.55933131,
       94.55933131, 94.55933131, 94.55933131]), array([112.94447649, 114.44447649, 115.94447649, 117.44447649,
       118.94447649, 119.79982692, 121.29982692, 122.79982692,
       124.29982692, 124.62119271, 126.12119271, 127.62119271,
       129.12119271])]","[[-0.05799446254968643, -8.904816013455275e-07, -3.8956414982749266e-08, 30.0], [-0.02158484235405922, -4.342426109360531e-06, -5.0621826730434805e-09, 30.0], [-0.023724036291241646, -2.05130390895647e-06, -1.116222403396705e-08, 30.0]]",30.0,63,,15.10037225665867,test,9.61664414349746,4,"[1, 2, 1]",pre
"[541.84, 541.8900000000001, 541.94, 541.99, 542.0400000000001, 542.09, 542.1400000000001, 542.19, 542.24, 542.29, 542.34, 542.3900000000001, 542.44, 542.49, 542.54, 542.59, 542.64, 542.69, 542.74, 542.79, 542.84]","[array([35.24544322, 35.24287862, 35.24031401, 35.23774941, 35.23518481,
       38.34180578, 38.34008668, 38.33836759, 38.33664849, 41.9466483 ,
       41.94565688, 41.94466546, 41.94367405, 46.60892519, 46.60603029,
       46.60313538, 46.60024048, 50.20167345, 50.19936723, 50.19706102,
       50.1947548 ]), array([40.59359304, 40.593593  , 40.59359296, 40.59359292, 40.59359288,
       44.30772698, 44.30772691, 44.30772684, 44.30772678, 48.75191376,
       48.75191357, 48.75191338, 48.75191319, 51.77205922, 51.7720592 ,
       51.77205917, 51.77205915, 55.71628599, 55.71628595, 55.71628592,
       55.71628588]), array([62.62154063, 62.62154058, 62.62154053, 62.62154048, 62.62154042,
       65.63376689, 65.63376687, 65.63376686, 65.63376685, 68.49201019,
       68.49201018, 68.49201018, 68.49201018, 74.52460069, 74.52460069,
       74.52460069, 74.52460069, 78.00897466, 78.00897466, 78.00897466,
       78.00897466]), array([ 84.31777562,  85.81777562,  87.31777562,  88.81777562,
        90.31777562,  90.94050665,  92.44050665,  93.94050665,
        95.44050665,  96.08336266,  97.58336266,  99.08336266,
       100.58336266, 102.39450096, 103.89450096, 105.39450096,
       106.89450096, 106.04523469, 107.54523469, 109.04523469,
       110.54523469])]","[[-0.05129203572869301, -8.323245310748462e-07, -1.0362456350776483e-06, 30.0], [-0.03438190743327141, -1.323387323282077e-06, -2.5711887019497226e-07, 30.0], [-0.01982836425304413, -3.7750596675323322e-06, -5.692926308142887e-08, 30.0], [-0.05789807438850403, -5.15753470153868e-07, -4.737313119562714e-08, 30.0], [-0.04612431675195694, -6.98787573583104e-07, -4.244949991516478e-08, 30.0]]",30.0,67,,9.931453169873802,test,9.61664414349746,4,"[1, 2, 1]",pre
"[195.44000000000003, 195.49, 195.54000000000002, 195.59000000000003, 195.64000000000001, 195.69, 195.74, 195.79000000000002, 195.84, 195.89000000000001, 195.94, 195.99, 196.04000000000002, 196.09000000000003, 196.14000000000001, 196.19, 196.24, 196.29000000000002, 196.34000000000003, 196.39000000000001, 196.44000000000003, 196.49, 196.54000000000002, 196.59000000000003, 196.64000000000001, 196.69, 196.74, 196.79000000000002, 196.84, 196.89000000000001, 196.94, 196.99, 197.04000000000002, 197.09000000000003, 197.14000000000001, 197.19, 197.24]","[array([41.83274988, 41.83170078, 41.83065168, 41.82960257, 41.82855347,
       43.80359351, 43.80309581, 43.80259811, 43.80210041, 45.83705486,
       45.83692179, 45.83678871, 45.83665563, 47.87022686, 47.87016906,
       47.87011126, 47.87005346, 49.90333686, 49.90329232, 49.90324779,
       49.90320325, 51.93645414, 51.93643015, 51.93640617, 51.93638218,
       53.96956822, 53.96956159, 53.96955495, 53.96954832, 56.00266884,
       56.00266611, 56.00266337, 56.00266064, 58.03576781, 58.03576731,
       58.03576681, 58.03576631]), array([48.55100408, 50.05100408, 51.55100408, 53.05100408, 54.55100408,
       53.1531493 , 54.6531493 , 56.1531493 , 57.6531493 , 57.1773631 ,
       58.6773631 , 60.1773631 , 61.6773631 , 60.46756244, 61.96756244,
       63.46756244, 64.96756244, 62.8937258 , 64.3937258 , 65.8937258 ,
       67.3937258 , 65.859946  , 67.359946  , 68.859946  , 70.359946  ,
       69.83226978, 71.33226978, 72.83226978, 74.33226978, 73.20258162,
       74.70258162, 76.20258162, 77.70258162, 77.80904867, 79.30904867,
       80.80904867, 82.30904867])]","[[-0.020982008427381516, 30.0], [-0.009954025037586689, 30.0], [-0.0026615329552441835, 30.0], [-0.0011560645652934909, 30.0], [-0.0008907269802875817, 30.0], [-0.0004796922439709306, 30.0], [-0.00013263577420730144, 30.0], [-5.469456300488673e-05, 30.0], [-9.958967893908266e-06, 30.0]]",30.0,15,,5.023919847209632,test,9.61664414349746,4,"[1, 2, 1]",pre
