t_list,x_list,v_list,v0,n_scn,iter,mse,type,mse_mean,N. file,DOE,processed
"[533.12, 533.17, 533.22, 533.27, 533.3199999999999, 533.3699999999999, 533.42, 533.47, 533.52]","[array([52.01409541, 53.2884884 , 54.56288139, 55.83727437, 57.11166736,
       58.37517597, 59.63868457, 60.90219318, 62.16570178]), array([60.09257855, 61.39001457, 62.68745058, 63.9848866 , 65.28232261,
       66.57975863, 67.87719464, 69.17463066, 70.47206667])]","[[25.48785972595215, 25.948720292496688], [25.270172119140625, 25.948720292496688]]",25.948720292496688,50,500.0,0.039625539221006804,train,7.478128294875774,5,"[1, 10, 1]",pre
"[332.71999999999997, 332.77, 332.81999999999994, 332.86999999999995, 332.91999999999996, 332.96999999999997, 333.02, 333.06999999999994, 333.11999999999995, 333.16999999999996, 333.21999999999997, 333.27, 333.32, 333.37, 333.41999999999996, 333.46999999999997, 333.52, 333.57, 333.62, 333.66999999999996, 333.71999999999997, 333.77, 333.81999999999994, 333.86999999999995, 333.91999999999996, 333.96999999999997, 334.02, 334.06999999999994, 334.11999999999995]","[array([ 5.24889128,  6.43043844,  7.61198561,  8.79353277,  9.97507994,
       11.09868128, 12.22228262, 13.34588396, 14.4694853 , 15.52685892,
       16.58423254, 17.64160616, 18.69897978, 20.07774851, 21.45651724,
       22.83528597, 24.2140547 , 25.6367881 , 27.0595215 , 28.48225491,
       29.90498831, 30.95855343, 32.01211855, 33.06568367, 34.11924879,
       35.39230511, 36.66536142, 37.93841774, 39.21147406]), array([29.10906382, 30.55662467, 32.00418551, 33.45174636, 34.89930721,
       36.34686805, 37.7944289 , 39.24198975, 40.68955059, 42.13711144,
       43.58467229, 45.03223313, 46.47979398, 47.92735483, 49.37491567,
       50.82247652, 52.27003737, 53.71759821, 55.16515906, 56.6127199 ,
       58.06028075, 59.5078416 , 60.95540244, 62.40296329, 63.85052414,
       65.29808498, 66.74564583, 68.19320668, 69.64076752])]","[[23.630943298339844, 28.951216929257427], [22.472026824951172, 28.951216929257427], [21.147472381591797, 28.951216929257427], [27.575374603271484, 28.951216929257427], [28.454668045043945, 28.951216929257427], [21.07130241394043, 28.951216929257427], [25.46112632751465, 28.951216929257427]]",28.714685816755356,31,500.0,0.2963009283638748,train,7.478128294875774,5,"[1, 10, 1]",pre
"[457.31999999999994, 457.36999999999995, 457.41999999999996, 457.46999999999997, 457.52, 457.57, 457.62, 457.66999999999996, 457.71999999999997, 457.77, 457.81999999999994, 457.86999999999995, 457.91999999999996, 457.96999999999997, 458.02, 458.07, 458.12, 458.16999999999996, 458.21999999999997, 458.27, 458.31999999999994]","[array([49.35394474, 49.35394474, 49.35394474, 49.35394474, 49.35394474,
       49.35394474, 49.35394474, 49.35394474, 49.35394474, 49.35394474,
       49.35394474, 49.35394474, 49.35394474, 49.78118263, 50.20842053,
       50.63565842, 51.06289631, 51.50792791, 51.9529595 , 52.3979911 ,
       52.84302269]), array([50.2437549 , 51.11073512, 51.97771535, 52.84469558, 53.71167581,
       54.57865604, 55.44563627, 56.3126165 , 57.17959673, 58.04657696,
       58.91355719, 59.78053742, 60.64751765, 61.51449788, 62.38147811,
       63.24845833, 64.11543856, 64.98241879, 65.84939902, 66.71637925,
       67.58335948])]","[[0.0, 17.33960458532617], [0.0, 17.33960458532617], [0.0, 17.33960458532617], [8.544757843017578, 17.33960458532617], [8.90063190460205, 17.33960458532617]]",16.493097805853914,44,500.0,10.51046550793571,train,7.478128294875774,5,"[1, 10, 1]",pre
"[578.92, 578.97, 579.02, 579.0699999999999, 579.12, 579.17, 579.22, 579.27, 579.3199999999999, 579.3699999999999, 579.42, 579.47, 579.52]","[array([ 5.9253884 ,  6.75900552,  7.59262263,  8.42623975,  9.25985686,
       10.09248445, 10.92511203, 11.75773961, 12.59036719, 13.4210263 ,
       14.2516854 , 15.0823445 , 15.91300361]), array([32.20759543, 33.03139152, 33.8551876 , 34.67898368, 35.50277976,
       36.33387689, 37.16497401, 37.99607114, 38.82716826, 39.66691321,
       40.50665816, 41.34640311, 42.18614806]), array([57.64740538, 58.71264277, 59.77788017, 60.84311757, 61.90835496,
       62.97359236, 64.03882976, 65.10406715, 66.16930455, 67.23454195,
       68.29977934, 69.36501674, 70.43025413])]","[[16.67234230041504, 16.475921630859375, 21.304747927709975], [16.652551651000977, 16.6219425201416, 21.304747927709975], [16.613182067871094, 16.794898986816406, 21.304747927709975]]",20.91661316501047,64,450.0,0.09191322728516997,train,7.478128294875774,5,"[1, 10, 1]",pre
"[167.32000000000002, 167.37, 167.42000000000002, 167.47000000000003, 167.52, 167.57000000000002, 167.62, 167.67000000000002, 167.72000000000003]","[array([51.07402146, 51.74951022, 52.42499897, 53.10048773, 53.77597649,
       54.47234595, 55.16871541, 55.86508486, 56.56145432]), array([62.02472749, 63.33009017, 64.63545286, 65.94081554, 67.24617823,
       68.55154091, 69.85690359, 71.16226628, 72.46762896])]","[[13.509775161743164, 26.10725367471429], [13.927389144897461, 26.10725367471429]]",26.10725367471429,15,500.0,0.004131293823882406,train,7.478128294875774,5,"[1, 10, 1]",pre
"[293.52000000000004, 293.57000000000005, 293.62, 293.67, 293.72, 293.77000000000004, 293.82000000000005, 293.87, 293.92, 293.97, 294.02, 294.07, 294.12, 294.17, 294.22, 294.27, 294.32]","[array([ 5.83515523,  7.05762552,  8.2800958 ,  9.50256608, 10.72503637,
       11.95396941, 13.18290246, 14.41183551, 15.64076856, 16.86568311,
       18.09059766, 19.31551221, 20.54042676, 21.77292312, 23.00541948,
       24.23791583, 25.47041219]), array([46.71554893, 48.02011233, 49.32467573, 50.62923913, 51.93380252,
       53.23836592, 54.54292932, 55.84749272, 57.15205612, 58.45661951,
       59.76118291, 61.06574631, 62.37030971, 63.67487311, 64.9794365 ,
       66.2839999 , 67.5885633 ])]","[[24.449405670166016, 26.091267959467846], [24.57866096496582, 26.091267959467846], [24.498291015625, 26.091267959467846], [24.649927139282227, 26.091267959467846]]",25.93052748237494,27,500.0,0.13941587677924178,train,7.478128294875774,5,"[1, 10, 1]",pre
"[282.52000000000004, 282.57000000000005, 282.62, 282.67, 282.72, 282.77000000000004, 282.82000000000005, 282.87, 282.92]","[array([18.44719768, 19.76702276, 21.08684784, 22.40667291, 23.72649799,
       25.08308168, 26.43966537, 27.79624906, 29.15283275]), array([57.01611403, 58.89183774, 60.76756146, 62.64328517, 64.51900889,
       66.3947326 , 68.27045632, 70.14618003, 72.02190374])]","[[26.396501541137695, 37.514474288117555], [27.13167381286621, 37.514474288117555]]",37.541185245585766,26,250.0,0.0002448645461464238,train,7.478128294875774,5,"[1, 10, 1]",pre
"[274.12, 274.17, 274.22, 274.27, 274.32, 274.37, 274.42, 274.47, 274.52000000000004, 274.57000000000005, 274.62, 274.67, 274.72, 274.77000000000004, 274.82000000000005, 274.87, 274.92, 274.97, 275.02, 275.07, 275.12, 275.17, 275.22, 275.27, 275.32, 275.37, 275.42, 275.47, 275.52000000000004]","[array([ 9.92006983, 11.5615766 , 13.20308337, 14.84459014, 16.4860969 ,
       18.11657767, 19.74705844, 21.3775392 , 23.00801997, 24.64370723,
       26.27939448, 27.91508174, 29.55076899, 31.13395591, 32.71714282,
       34.30032973, 35.88351664, 37.44881596, 39.01411528, 40.5794146 ,
       42.14471392, 43.72145638, 45.29819884, 46.8749413 , 48.45168376,
       50.03499284, 51.61830191, 53.20161099, 54.78492007]), array([33.16539752, 34.66152359, 36.15764966, 37.65377573, 39.14990179,
       40.64602786, 42.14215393, 43.63828   , 45.13440607, 46.63053214,
       48.12665821, 49.62278427, 51.11891034, 52.61503641, 54.11116248,
       55.60728855, 57.10341462, 58.59954069, 60.09566676, 61.59179282,
       63.08791889, 64.58404496, 66.08017103, 67.5762971 , 69.07242317,
       70.56854924, 72.06467531, 73.56080137, 75.05692744])]","[[32.830135345458984, 29.92252137430989], [32.609615325927734, 29.92252137430989], [32.7137451171875, 29.92252137430989], [31.663738250732422, 29.92252137430989], [31.305986404418945, 29.92252137430989], [31.534849166870117, 29.92252137430989], [31.666181564331055, 29.92252137430989]]",29.831436253445524,24,500.0,0.6290765665689243,train,7.478128294875774,5,"[1, 10, 1]",pre
"[496.71999999999997, 496.77, 496.81999999999994, 496.86999999999995, 496.91999999999996, 496.96999999999997, 497.02, 497.07, 497.12]","[array([58.48818872, 58.48818872, 58.48818872, 58.48818872, 58.48818872,
       59.51573751, 60.5432863 , 61.57083509, 62.59838388]), array([58.71447038, 59.96665513, 61.21883988, 62.47102464, 63.72320939,
       64.97539414, 66.22757889, 67.47976364, 68.7319484 ])]","[[0.0, 25.043695040051134], [20.550975799560547, 25.043695040051134]]",25.01096735428259,47,300.0,0.4597466882423648,train,7.478128294875774,5,"[1, 10, 1]",pre
"[125.12, 125.17, 125.22, 125.27000000000001, 125.32000000000001, 125.37, 125.42000000000002, 125.47000000000001, 125.52000000000001, 125.57000000000001, 125.62, 125.67000000000002, 125.72000000000001, 125.77000000000001, 125.82000000000002, 125.87000000000002, 125.92000000000002, 125.97000000000001, 126.02000000000001, 126.07000000000001, 126.12]","[array([35.97146133, 37.35518259, 38.73890385, 40.1226251 , 41.50634636,
       42.91438278, 44.3224192 , 45.73045563, 47.13849205, 48.54079632,
       49.94310058, 51.34540485, 52.74770912, 54.11032842, 55.47294773,
       56.83556703, 58.19818634, 59.68417963, 61.17017292, 62.65616621,
       64.1421595 ]), array([39.86957555, 41.33797899, 42.80638242, 44.27478585, 45.74318929,
       47.21159272, 48.67999615, 50.14839958, 51.61680302, 53.08520645,
       54.55360988, 56.02201332, 57.49041675, 58.95882018, 60.42722361,
       61.89562705, 63.36403048, 64.83243391, 66.30083735, 67.76924078,
       69.23764421])]","[[27.67442512512207, 29.368068655949592], [28.160728454589844, 29.368068655949592], [28.046085357666016, 29.368068655949592], [27.25238609313965, 29.368068655949592], [29.719865798950195, 29.368068655949592]]",29.26921039472331,11,500.0,0.3046835383279298,train,7.478128294875774,5,"[1, 10, 1]",pre
"[337.71999999999997, 337.77, 337.81999999999994, 337.86999999999995, 337.91999999999996, 337.96999999999997, 338.02, 338.06999999999994, 338.11999999999995, 338.16999999999996, 338.21999999999997, 338.27, 338.32, 338.37, 338.41999999999996, 338.46999999999997, 338.52, 338.57, 338.62, 338.66999999999996, 338.71999999999997, 338.77, 338.81999999999994, 338.86999999999995, 338.91999999999996, 338.96999999999997, 339.02, 339.06999999999994, 339.11999999999995, 339.16999999999996, 339.21999999999997, 339.27, 339.32, 339.37, 339.41999999999996, 339.46999999999997, 339.52]","[array([17.78636795, 18.87848212, 19.97059628, 21.06271044, 22.1548246 ,
       23.22926098, 24.30369736, 25.37813374, 26.45257012, 27.53067519,
       28.60878026, 29.68688532, 30.76499039, 31.85675312, 32.94851586,
       34.04027859, 35.13204133, 36.21931883, 37.30659634, 38.39387385,
       39.48115136, 40.55155722, 41.62196309, 42.69236895, 43.76277482,
       44.85557763, 45.94838044, 47.04118325, 48.13398606, 49.22972199,
       50.32545792, 51.42119385, 52.51692978, 53.57795998, 54.63899018,
       55.70002038, 56.76105057]), array([22.60723245, 23.95823436, 25.30923627, 26.66023818, 28.01124009,
       29.362242  , 30.71324391, 32.06424582, 33.41524773, 34.76624964,
       36.11725156, 37.46825347, 38.81925538, 40.17025729, 41.5212592 ,
       42.87226111, 44.22326302, 45.57426493, 46.92526684, 48.27626875,
       49.62727067, 50.97827258, 52.32927449, 53.6802764 , 55.03127831,
       56.38228022, 57.73328213, 59.08428404, 60.43528595, 61.78628786,
       63.13728977, 64.48829169, 65.8392936 , 67.19029551, 68.54129742,
       69.89229933, 71.24330124])]","[[21.842283248901367, 27.020038219133063], [21.488727569580078, 27.020038219133063], [21.562101364135742, 27.020038219133063], [21.835254669189453, 27.020038219133063], [21.74555015563965, 27.020038219133063], [21.408117294311523, 27.020038219133063], [21.856056213378906, 27.020038219133063], [21.914718627929688, 27.020038219133063], [21.220603942871094, 27.020038219133063]]",27.020038219089223,32,500.0,0.12623054638251685,train,7.478128294875774,5,"[1, 10, 1]",pre
"[338.52, 338.57, 338.62, 338.66999999999996, 338.71999999999997, 338.77, 338.81999999999994, 338.86999999999995, 338.91999999999996, 338.96999999999997, 339.02, 339.06999999999994, 339.11999999999995, 339.16999999999996, 339.21999999999997, 339.27, 339.32, 339.37, 339.41999999999996, 339.46999999999997, 339.52]","[array([27.52702603, 28.72504477, 29.92306351, 31.12108225, 32.31910099,
       33.47546896, 34.63183693, 35.7882049 , 36.94457287, 38.12863335,
       39.31269383, 40.49675431, 41.68081478, 42.88615956, 44.09150433,
       45.2968491 , 46.50219387, 47.68136954, 48.8605452 , 50.03972086,
       51.21889652]), array([35.34662127, 36.54737353, 37.74812579, 38.94887805, 40.14963031,
       41.30450768, 42.45938506, 43.61426244, 44.76913981, 45.96284041,
       47.15654101, 48.35024161, 49.54394221, 50.78319097, 52.02243972,
       53.26168847, 54.50093722, 55.70424352, 56.90754981, 58.1108561 ,
       59.3141624 ]), array([43.9317346 , 45.32443102, 46.71712744, 48.10982386, 49.50252028,
       50.8952167 , 52.28791312, 53.68060954, 55.07330597, 56.46600239,
       57.85869881, 59.25139523, 60.64409165, 62.03678807, 63.42948449,
       64.82218091, 66.21487734, 67.60757376, 69.00027018, 70.3929666 ,
       71.78566302])]","[[23.96037483215332, 24.015045166015625, 27.85392842609624], [23.12735939025879, 23.09754753112793, 27.85392842609624], [23.681209564208984, 23.874011993408203, 27.85392842609624], [24.106895446777344, 24.784975051879883, 27.85392842609624], [23.583513259887695, 24.066125869750977, 27.85392842609624]]",27.85392842609624,61,500.0,1.3236610761188585,train,7.478128294875774,5,"[1, 10, 1]",pre
"[490.91999999999996, 490.96999999999997, 491.02, 491.07, 491.12, 491.17, 491.22, 491.27, 491.32]","[array([49.14913973, 50.33748583, 51.52583193, 52.71417803, 53.90252413,
       55.09333347, 56.28414282, 57.47495216, 58.66576151]), array([58.44045963, 59.89623937, 61.35201911, 62.80779885, 64.26357858,
       65.71935832, 67.17513806, 68.6309178 , 70.08669754])]","[[23.766921997070312, 29.115594759201358], [23.816186904907227, 29.115594759201358]]",29.115594759201358,46,500.0,0.005363126871353024,train,7.478128294875774,5,"[1, 10, 1]",pre
"[396.91999999999996, 396.96999999999997, 397.02, 397.07, 397.12, 397.16999999999996, 397.21999999999997, 397.27, 397.31999999999994]","[array([35.28145101, 37.1545263 , 39.0276016 , 40.90067689, 42.77375219,
       44.57724168, 46.38073118, 48.18422067, 49.98771016]), array([62.42074554, 63.83270081, 65.24465608, 66.65661135, 68.06856662,
       69.48052189, 70.89247716, 72.30443243, 73.7163877 ])]","[[37.46150588989258, 28.23910539964996], [36.06978988647461, 28.23910539964996]]",28.2391053926227,37,500.0,0.0734724467159814,train,7.478128294875774,5,"[1, 10, 1]",pre
"[326.52, 326.57, 326.62, 326.66999999999996, 326.71999999999997, 326.77, 326.81999999999994, 326.86999999999995, 326.91999999999996, 326.96999999999997, 327.02, 327.06999999999994, 327.11999999999995, 327.16999999999996, 327.21999999999997, 327.27, 327.32, 327.37, 327.41999999999996, 327.46999999999997, 327.52, 327.57, 327.62, 327.66999999999996, 327.71999999999997, 327.77, 327.81999999999994, 327.86999999999995, 327.91999999999996]","[array([21.16321697, 22.25981455, 23.35641213, 24.4530097 , 25.54960728,
       26.71497355, 27.88033982, 29.04570608, 30.21107235, 31.50131693,
       32.79156151, 34.08180609, 35.37205067, 36.61383267, 37.85561466,
       39.09739666, 40.33917866, 41.29772406, 42.25626946, 43.21481486,
       44.17336025, 45.16256743, 46.1517746 , 47.14098177, 48.13018894,
       49.40125771, 50.67232647, 51.94339524, 53.214464  ]), array([32.61738485, 33.91853626, 35.21968767, 36.52083908, 37.82199049,
       39.1231419 , 40.4242933 , 41.72544471, 43.02659612, 44.32774753,
       45.62889894, 46.93005035, 48.23120176, 49.53235317, 50.83350457,
       52.13465598, 53.43580739, 54.7369588 , 56.03811021, 57.33926162,
       58.64041303, 59.94156444, 61.24271584, 62.54386725, 63.84501866,
       65.14617007, 66.44732148, 67.74847289, 69.0496243 ])]","[[21.93195152282715, 26.023028174727624], [23.30732536315918, 26.023028174727624], [25.80489158630371, 26.023028174727624], [24.83563995361328, 26.023028174727624], [19.170907974243164, 26.023028174727624], [19.784143447875977, 26.023028174727624], [25.421375274658203, 26.023028174727624]]",25.91021686274611,29,500.0,0.4110469878998868,train,7.478128294875774,5,"[1, 10, 1]",pre
"[450.91999999999996, 450.96999999999997, 451.02, 451.07, 451.12, 451.16999999999996, 451.21999999999997, 451.27, 451.31999999999994, 451.36999999999995, 451.41999999999996, 451.46999999999997, 451.52]","[array([47.78462443, 48.72212719, 49.65962996, 50.59713272, 51.53463549,
       52.50968546, 53.48473544, 54.45978541, 55.43483538, 56.43024163,
       57.42564787, 58.42105412, 59.41646037]), array([52.56186617, 53.80574031, 55.04961444, 56.29348857, 57.5373627 ,
       58.78123684, 60.02511097, 61.2689851 , 62.51285924, 63.75673337,
       65.0006075 , 66.24448163, 67.48835577])]","[[18.75005531311035, 24.877482654595042], [19.500999450683594, 24.877482654595042], [19.908124923706055, 24.877482654595042]]",24.877482654595042,43,500.0,0.002942984076628286,train,7.478128294875774,5,"[1, 10, 1]",pre
"[525.52, 525.5699999999999, 525.62, 525.6700000000001, 525.72, 525.77, 525.8199999999999, 525.87, 525.92, 525.97, 526.02, 526.0699999999999, 526.12]","[array([38.71753695, 39.89916651, 41.08079607, 42.26242564, 43.4440552 ,
       44.61629946, 45.78854372, 46.96078799, 48.13303225, 49.32577298,
       50.5185137 , 51.71125443, 52.90399516]), array([58.38217561, 59.58157565, 60.7809757 , 61.98037575, 63.1797758 ,
       64.37917585, 65.57857589, 66.77797594, 67.97737599, 69.17677604,
       70.37617609, 71.57557613, 72.77497618])]","[[23.632591247558594, 23.988000960899164], [23.44488525390625, 23.988000960899164], [23.854814529418945, 23.988000960899164]]",23.53935545424999,49,500.0,0.29243236340257694,train,7.478128294875774,5,"[1, 10, 1]",pre
"[38.72, 38.769999999999996, 38.82, 38.870000000000005, 38.92, 38.97, 39.019999999999996, 39.07, 39.12]","[array([56.89137802, 58.17053852, 59.44969902, 60.72885952, 62.00802002,
       63.27644148, 64.54486294, 65.8132844 , 67.08170586]), array([66.44185291, 67.71719269, 68.99253247, 70.26787225, 71.54321202,
       72.8185518 , 74.09389158, 75.36923136, 76.64457113])]","[[25.583209991455078, 25.506795550564824], [25.36842918395996, 25.506795550564824]]",25.372431967348888,1,500.0,0.01104364378632638,train,7.478128294875774,5,"[1, 10, 1]",pre
"[232.32000000000002, 232.37, 232.42000000000002, 232.47000000000003, 232.52, 232.57000000000002, 232.62, 232.67000000000002, 232.72000000000003, 232.77000000000004, 232.82000000000002, 232.87, 232.92000000000002, 232.97000000000003, 233.02, 233.07, 233.12, 233.17000000000002, 233.22000000000003, 233.27, 233.32000000000002, 233.37, 233.42000000000002, 233.47000000000003, 233.52]","[array([18.96500504, 20.13849012, 21.31197521, 22.4854603 , 23.65894539,
       24.87898037, 26.09901535, 27.31905033, 28.53908531, 29.82996161,
       31.1208379 , 32.41171419, 33.70259048, 35.03587563, 36.36916077,
       37.70244591, 39.03573105, 40.27625029, 41.51676952, 42.75728876,
       43.997808  , 45.25332777, 46.50884754, 47.76436731, 49.01988709]), array([30.65934717, 32.23621006, 33.81307295, 35.38993584, 36.96679873,
       38.54366162, 40.12052451, 41.6973874 , 43.27425029, 44.85111318,
       46.42797606, 48.00483895, 49.58170184, 51.15856473, 52.73542762,
       54.31229051, 55.8891534 , 57.46601629, 59.04287918, 60.61974207,
       62.19660496, 63.77346785, 65.35033074, 66.92719363, 68.50405652])]","[[23.469701766967773, 31.537257787030548], [24.400699615478516, 31.537257787030548], [25.81752586364746, 31.537257787030548], [26.66570281982422, 31.537257787030548], [24.81038475036621, 31.537257787030548], [25.110395431518555, 31.537257787030548]]",31.537257787030548,21,500.0,0.18269678198526365,train,7.478128294875774,5,"[1, 10, 1]",pre
"[47.12, 47.17, 47.22, 47.269999999999996, 47.32, 47.370000000000005, 47.42, 47.47, 47.52]","[array([52.14008746, 53.58122392, 55.02236037, 56.46349683, 57.90463328,
       59.30255761, 60.70048194, 62.09840627, 63.4963306 ]), array([68.9518322 , 69.89042326, 70.82901433, 71.76760539, 72.70619646,
       73.64478753, 74.58337859, 75.52196966, 76.46056072])]","[[28.822729110717773, 18.771821314763162], [27.958486557006836, 18.771821314763162]]",18.771821269963414,2,500.0,0.08880855560143798,train,7.478128294875774,5,"[1, 10, 1]",pre
"[28.12, 28.17, 28.220000000000002, 28.270000000000003, 28.320000000000004, 28.370000000000005, 28.42, 28.470000000000002, 28.520000000000003, 28.570000000000004, 28.620000000000005, 28.67, 28.720000000000002]","[array([ 3.22315393,  4.56150089,  5.89984785,  7.23819481,  8.57654177,
        9.92688032, 11.27721888, 12.62755743, 13.97789598, 15.31983849,
       16.66178099, 18.00372349, 19.34566599]), array([32.02337029, 33.30060427, 34.57783825, 35.85507224, 37.13230622,
       38.39738572, 39.66246521, 40.92754471, 42.19262421, 43.43028004,
       44.66793587, 45.9055917 , 47.14324753]), array([56.07032583, 57.33929502, 58.60826421, 59.8772334 , 61.14620259,
       62.41517177, 63.68414096, 64.95311015, 66.22207934, 67.49104853,
       68.76001772, 70.02898691, 71.2979561 ])]","[[26.766939163208008, 25.544679641723633, 25.379383792483804], [27.006771087646484, 25.301589965820312, 25.379383792483804], [26.838850021362305, 24.753116607666016, 25.379383792483804]]",25.379383792483804,53,500.0,1.7254261515033942,train,7.478128294875774,5,"[1, 10, 1]",pre
"[415.31999999999994, 415.36999999999995, 415.41999999999996, 415.46999999999997, 415.52, 415.57, 415.62, 415.66999999999996, 415.71999999999997, 415.77, 415.81999999999994, 415.86999999999995, 415.91999999999996, 415.96999999999997, 416.02, 416.07, 416.12, 416.16999999999996, 416.21999999999997, 416.27, 416.31999999999994]","[array([43.6334918 , 43.6334918 , 43.6334918 , 43.6334918 , 43.6334918 ,
       43.6334918 , 43.6334918 , 43.6334918 , 43.6334918 , 45.23703336,
       46.84057493, 48.44411649, 50.04765806, 51.70078573, 53.3539134 ,
       55.00704107, 56.66016874, 58.2719655 , 59.88376226, 61.49555902,
       63.10735578]), array([45.71377803, 47.12359383, 48.53340963, 49.94322543, 51.35304123,
       52.76285703, 54.17267283, 55.58248863, 56.99230443, 58.40212023,
       59.81193603, 61.22175183, 62.63156763, 64.04138344, 65.45119924,
       66.86101504, 68.27083084, 69.68064664, 71.09046244, 72.50027824,
       73.91009404])]","[[0.0, 28.196316015053487], [0.0, 28.196316015053487], [32.070831298828125, 28.196316015053487], [33.06255340576172, 28.196316015053487], [32.23593521118164, 28.196316015053487]]",27.18839531674113,39,500.0,14.166669822887732,train,7.478128294875774,5,"[1, 10, 1]",pre
"[368.31999999999994, 368.36999999999995, 368.41999999999996, 368.46999999999997, 368.52, 368.57, 368.62, 368.66999999999996, 368.71999999999997, 368.77, 368.81999999999994, 368.86999999999995, 368.91999999999996]","[array([38.61353181, 40.05664132, 41.49975083, 42.94286034, 44.38596986,
       45.8003877 , 47.21480554, 48.62922337, 50.04364121, 51.48942063,
       52.93520005, 54.38097947, 55.82675889]), array([56.31833952, 57.80425798, 59.29017644, 60.7760949 , 62.26201336,
       63.74793182, 65.23385028, 66.71976874, 68.20568721, 69.69160567,
       71.17752413, 72.66344259, 74.14936105])]","[[28.86219024658203, 29.718369226535817], [28.28835678100586, 29.718369226535817], [28.91558837890625, 29.718369226535817]]",29.298139298126628,35,500.0,0.1553048163264435,train,7.478128294875774,5,"[1, 10, 1]",pre
"[23.720000000000002, 23.770000000000003, 23.82, 23.87, 23.92, 23.970000000000002, 24.020000000000003, 24.07, 24.12, 24.17, 24.220000000000002, 24.270000000000003, 24.320000000000004, 24.370000000000005, 24.42, 24.470000000000002, 24.520000000000003]","[array([18.38569572, 19.43674772, 20.48779972, 21.53885172, 22.58990372,
       23.66831158, 24.74671944, 25.8251273 , 26.90353516, 28.07148016,
       29.23942516, 30.40737017, 31.57531517, 32.53400276, 33.49269035,
       34.45137794, 35.41006554]), array([23.6672436 , 24.77661898, 25.88599436, 26.99536975, 28.10474513,
       29.31638739, 30.52802966, 31.73967192, 32.95131419, 34.48580105,
       36.02028792, 37.55477479, 39.08926165, 39.82012537, 40.55098908,
       41.2818528 , 42.01271651]), array([53.51815712, 54.77829632, 56.03843553, 57.29857473, 58.55871394,
       59.81885314, 61.07899235, 62.33913155, 63.59927076, 64.85940996,
       66.11954917, 67.37968837, 68.63982758, 69.89996678, 71.16010599,
       72.42024519, 73.6803844 ])]","[[21.021039962768555, 22.18750762939453, 25.20278410403827], [21.568157196044922, 24.232845306396484, 25.20278410403827], [23.35890007019043, 30.68973731994629, 25.20278410403827], [19.173751831054688, 14.617274284362793, 25.20278410403827]]",24.534803734519407,52,500.0,0.36492455440735744,train,7.478128294875774,5,"[1, 10, 1]",pre
"[264.92, 264.97, 265.02, 265.07, 265.12, 265.17, 265.22, 265.27, 265.32, 265.37, 265.42, 265.47, 265.52000000000004, 265.57000000000005, 265.62, 265.67, 265.72, 265.77000000000004, 265.82000000000005, 265.87, 265.92, 265.97, 266.02, 266.07, 266.12]","[array([27.62329633, 28.79897135, 29.97464636, 31.15032137, 32.32599638,
       33.63071907, 34.93544176, 36.24016445, 37.54488714, 38.86093748,
       40.17698782, 41.49303816, 42.80908849, 44.17852972, 45.54797094,
       46.91741216, 48.28685339, 49.71089123, 51.13492906, 52.5589669 ,
       53.98300474, 55.48740947, 56.99181421, 58.49621895, 60.00062368]), array([33.48340594, 34.95174536, 36.42008478, 37.8884242 , 39.35676361,
       40.82510303, 42.29344245, 43.76178187, 45.23012129, 46.69846071,
       48.16680013, 49.63513955, 51.10347896, 52.57181838, 54.0401578 ,
       55.50849722, 56.97683664, 58.44517606, 59.91351548, 61.3818549 ,
       62.85019431, 64.31853373, 65.78687315, 67.25521257, 68.72355199])]","[[23.513500213623047, 29.366788374197675], [26.094453811645508, 29.366788374197675], [26.321006774902344, 29.366788374197675], [27.388824462890625, 29.366788374197675], [28.480756759643555, 29.366788374197675], [30.08809471130371, 29.366788374197675]]",29.366788374197675,23,500.0,0.5619838573616757,train,7.478128294875774,5,"[1, 10, 1]",pre
"[151.12, 151.17000000000002, 151.22000000000003, 151.27, 151.32000000000002, 151.37, 151.42000000000002, 151.47000000000003, 151.52]","[array([34.56742722, 36.15724513, 37.74706303, 39.33688094, 40.92669884,
       42.13607318, 43.34544751, 44.55482184, 45.76419617]), array([54.39821104, 55.7386557 , 57.07910036, 58.41954502, 59.75998968,
       60.8799066 , 61.99982351, 63.11974043, 64.23965734]), array([64.2469312 , 65.82273814, 67.39854507, 68.97435201, 70.55015895,
       72.12596588, 73.70177282, 75.27757976, 76.85338669])]","[[31.796358108520508, 26.80889320373535, 31.516138737957654], [24.18748664855957, 22.398338317871094, 31.516138737957654]]",31.516138737957654,55,500.0,1.411126577288736,train,7.478128294875774,5,"[1, 10, 1]",pre
"[123.92000000000002, 123.97000000000001, 124.02000000000001, 124.07000000000001, 124.12, 124.17, 124.22, 124.27000000000001, 124.32000000000001, 124.37, 124.42000000000002, 124.47000000000001, 124.52000000000001]","[array([ 8.33115856,  9.64531939, 10.95948021, 12.27364103, 13.58780186,
       14.9049556 , 16.22210934, 17.53926308, 18.85641682, 20.17792446,
       21.49943211, 22.82093975, 24.14244739]), array([53.25414212, 54.72043614, 56.18673016, 57.65302417, 59.11931819,
       60.58561221, 62.05190623, 63.51820025, 64.98449426, 66.45078828,
       67.9170823 , 69.38337632, 70.84967034])]","[[26.28321647644043, 29.325880362089087], [26.343074798583984, 29.325880362089087], [26.430152893066406, 29.325880362089087]]",29.06710502372383,10,400.0,0.02899834510704435,train,7.478128294875774,5,"[1, 10, 1]",pre
