t_list,x_list,v_list,v0,n_scn,iter,mse,type,mse_mean,N. file,DOE,processed
"[515.64, 515.6899999999999, 515.74, 515.79, 515.8399999999999, 515.8899999999999, 515.9399999999999, 515.99, 516.04, 516.0899999999999, 516.14, 516.19, 516.24, 516.29, 516.3399999999999, 516.39, 516.4399999999999]","[array([63.86765475, 64.83299765, 65.79834055, 66.76368346, 67.72902636,
       66.05509452, 67.02043742, 67.98578033, 68.95112323, 67.27719139,
       68.24253429, 69.2078772 , 70.1732201 , 68.41448787, 69.37983078,
       70.34517368, 71.31051658]), array([76.21102477, 77.59053405, 78.97004333, 80.34955261, 81.72906189,
       78.68765376, 80.06716304, 81.44667232, 82.8261816 , 79.99281257,
       81.37232185, 82.75183113, 84.13134041, 81.29797139, 82.67748067,
       84.05698995, 85.43649923])]","[[19.30685806274414, 27.59018558745517], [19.30685806274414, 27.59018558745517], [19.30685806274414, 27.59018558745517], [19.30685806274414, 27.59018558745517]]",27.59018558745517,72,,10.22714423454631,test,3.163129755961994,1,"[1, 2, 2, 1]",pre
"[534.84, 534.89, 534.94, 534.99, 535.04, 535.0899999999999, 535.14, 535.19, 535.24]","[array([34.71300812, 35.67835102, 36.64369393, 37.60903683, 38.57437973,
       37.46499805, 38.43034096, 39.39568386, 40.36102676]), array([40.14357858, 41.10892148, 42.07426438, 43.03960729, 44.00495019,
       45.18306478, 46.14840768, 47.11375059, 48.07909349]), array([72.71564467, 74.09515395, 75.47466323, 76.85417251, 78.23368179,
       79.81578581, 81.19529509, 82.57480437, 83.95431364])]","[[19.30685806274414, 19.30685806274414, 27.59018558745517], [19.30685806274414, 19.30685806274414, 27.59018558745517]]",27.59018558745517,107,,1.7740490416880508,test,3.163129755961994,1,"[1, 2, 2, 1]",pre
"[317.64, 317.69, 317.74, 317.78999999999996, 317.84, 317.89, 317.93999999999994, 317.98999999999995, 318.03999999999996, 318.09, 318.14, 318.18999999999994, 318.23999999999995, 318.28999999999996, 318.34, 318.39, 318.44, 318.49, 318.53999999999996, 318.59, 318.64, 318.69, 318.74, 318.78999999999996, 318.84]","[array([47.74907837, 48.71442089, 49.67976341, 50.64510593, 51.61044845,
       55.35973245, 56.32507412, 57.29041578, 58.25575744, 60.97710652,
       61.94244942, 62.90779233, 63.87313523, 66.33749445, 67.30283735,
       68.26818025, 69.23352316, 70.72187245, 71.68721535, 72.65255826,
       73.61790116, 76.69453772, 77.65988063, 78.62522353, 79.59056643]), array([50.48200244, 51.86151172, 53.241021  , 54.62053028, 56.00003956,
       58.22786858, 59.60737786, 60.98688714, 62.36639642, 65.1783649 ,
       66.55787418, 67.93738346, 69.31689274, 71.94798796, 73.32749724,
       74.70700652, 76.0865158 , 78.30364648, 79.68315576, 81.06266504,
       82.44217432, 85.00150981, 86.38101909, 87.76052837, 89.14003765])]","[[19.30685043334961, 27.59018558745517], [19.306833267211914, 27.59018558745517], [19.30685806274414, 27.59018558745517], [19.30685806274414, 27.59018558745517], [19.30685806274414, 27.59018558745517], [19.30685806274414, 27.59018558745517]]",27.59018558745517,42,,2.344835216501476,test,3.163129755961994,1,"[1, 2, 2, 1]",pre
"[90.84, 90.89, 90.94, 90.99000000000001, 91.04, 91.09, 91.14000000000001, 91.19000000000001, 91.24000000000001, 91.29, 91.34, 91.39000000000001, 91.44000000000001]","[array([36.5286558 , 37.4939987 , 38.45934161, 39.42468451, 40.39002741,
       43.55418073, 44.51952363, 45.48486654, 46.45020944, 49.95644431,
       50.92178722, 51.88713012, 52.85247302]), array([72.48965227, 73.86916155, 75.24867083, 76.62818011, 78.00768939,
       82.0940839 , 83.47359318, 84.85310246, 86.23261174, 90.03519317,
       91.41470245, 92.79421173, 94.173721  ])]","[[19.30685806274414, 27.59018558745517], [19.30685806274414, 27.59018558745517], [19.30685806274414, 27.59018558745517]]",27.59018558745517,12,,7.715941643930703,test,3.163129755961994,1,"[1, 2, 2, 1]",pre
"[296.44, 296.49, 296.53999999999996, 296.59, 296.64, 296.69, 296.74, 296.78999999999996, 296.84, 296.89, 296.94, 296.99, 297.04, 297.09000000000003, 297.14, 297.19, 297.24]","[array([53.58017548, 54.54551839, 55.51086129, 56.47620419, 57.4415471 ,
       60.06086527, 61.02620817, 61.99155107, 62.95689397, 63.9701197 ,
       64.9354626 , 65.9008055 , 66.86614841, 67.48044005, 68.44578295,
       69.41112585, 70.37646876]), array([58.35949485, 59.73900413, 61.11851341, 62.49802269, 63.87753197,
       66.81451965, 68.19402893, 69.57353821, 70.95304748, 72.94507362,
       74.3245829 , 75.70409218, 77.08360146, 78.44565324, 79.82516252,
       81.2046718 , 82.58418108])]","[[19.30685806274414, 27.59018558745517], [19.30685806274414, 27.59018558745517], [19.30685806274414, 27.59018558745517], [19.30685806274414, 27.59018558745517]]",27.59018558745517,36,,1.4442360278822741,test,3.163129755961994,1,"[1, 2, 2, 1]",pre
"[460.64, 460.69, 460.74, 460.78999999999996, 460.84, 460.89, 460.93999999999994, 460.98999999999995, 461.03999999999996]","[array([ 8.60115828,  9.56650118, 10.53184409, 11.49718699, 12.46252989,
       14.2005131 , 15.16585601, 16.13119891, 17.09654181]), array([68.91727679, 70.29678607, 71.67629535, 73.05580463, 74.43531391,
       73.86114356, 75.24065284, 76.62016212, 77.9996714 ])]","[[19.30685806274414, 27.59018558745517], [19.30685806274414, 27.59018558745517]]",27.59018558745517,65,,0.9107317093452816,test,3.163129755961994,1,"[1, 2, 2, 1]",pre
"[219.64, 219.69, 219.74, 219.79, 219.84, 219.89, 219.94, 219.99, 220.04, 220.09, 220.14, 220.19, 220.24]","[array([55.70427958, 56.66962248, 57.63496539, 58.60030829, 59.56565119,
       64.7901859 , 65.7555288 , 66.72087171, 67.68621461, 70.3006593 ,
       71.2660022 , 72.2313451 , 73.19668801]), array([65.1049446 , 66.48445388, 67.86396316, 69.24347244, 70.62298172,
       72.19496445, 73.57447373, 74.95398301, 76.33349229, 79.17078231,
       80.55029159, 81.92980087, 83.30931015])]","[[19.30685806274414, 27.59018558745517], [19.30685806274414, 27.59018558745517], [19.30685806274414, 27.59018558745517]]",27.59018558745517,26,,5.400697527167342,test,3.163129755961994,1,"[1, 2, 2, 1]",pre
"[194.84, 194.89, 194.94, 194.99, 195.04, 195.09, 195.14, 195.19, 195.24, 195.29000000000002, 195.34, 195.39, 195.44]","[array([55.14824998, 56.11359288, 57.07893579, 58.04427869, 59.00962159,
       61.82499062, 62.79033352, 63.75567642, 64.72101933, 69.90070226,
       70.86604516, 71.83138806, 72.79673097]), array([62.13471065, 63.51421993, 64.89372921, 66.27323849, 67.65274777,
       70.02483606, 71.40434534, 72.78385462, 74.1633639 , 77.80057951,
       79.18008879, 80.55959807, 81.93910735])]","[[19.30685806274414, 27.59018558745517], [19.30685806274414, 27.59018558745517], [19.30685806274414, 27.59018558745517]]",27.59018558745517,22,,5.978061399334391,test,3.163129755961994,1,"[1, 2, 2, 1]",pre
"[261.64, 261.69, 261.74, 261.78999999999996, 261.84, 261.89, 261.94, 261.99, 262.04, 262.09000000000003, 262.14, 262.19, 262.24, 262.29, 262.34000000000003, 262.39, 262.44, 262.49, 262.53999999999996, 262.59, 262.64, 262.69, 262.74, 262.78999999999996, 262.84, 262.89, 262.94, 262.99, 263.04, 263.09000000000003, 263.14, 263.19, 263.24, 263.29, 263.34000000000003, 263.39, 263.44, 263.49, 263.53999999999996, 263.59, 263.64]","[array([11.15852696, 12.12386987, 13.08921277, 14.05455567, 15.01989858,
       16.30989142, 17.27523433, 18.24057723, 19.20592013, 20.29792161,
       21.26326452, 22.22860742, 23.19395032, 26.30200011, 27.26734302,
       28.23268592, 29.19802882, 34.79017632, 35.75551923, 36.72086213,
       37.68620503, 40.77634499, 41.7416879 , 42.7070308 , 43.6723737 ,
       47.69063958, 48.65598248, 49.62132539, 50.58666829, 54.64300267,
       55.60834557, 56.57368847, 57.53903138, 59.43331593, 60.39865883,
       61.36400174, 62.32934464, 64.92775265, 65.89309555, 66.85843846,
       67.82378136]), array([23.23524223, 24.61475151, 25.99426079, 27.37377007, 28.75327935,
       31.9888547 , 33.36836398, 34.74787326, 36.12738254, 37.08496668,
       38.46447596, 39.84398524, 41.22349452, 43.09314225, 44.47265153,
       45.85216081, 47.23167009, 48.58135489, 49.96086417, 51.34037345,
       52.71988273, 54.73767444, 56.11718372, 57.496693  , 58.87620227,
       62.15818272, 63.537692  , 64.91720128, 66.29671055, 69.84876108,
       71.22827036, 72.60777964, 73.98728892, 77.85156382, 79.2310731 ,
       80.61058238, 81.99009166, 82.89017309, 84.26968237, 85.64919165,
       87.02870093])]","[[19.30685806274414, 27.59018558745517], [19.30685806274414, 27.59018558745517], [19.30685806274414, 27.59018558745517], [19.30685806274414, 27.59018558745517], [19.30685806274414, 27.59018558745517], [19.30685806274414, 27.59018558745517], [19.30685806274414, 27.59018558745517], [19.30685806274414, 27.59018558745517], [19.30685806274414, 27.59018558745517], [19.30685806274414, 27.59018558745517]]",27.59018558745517,31,,4.340152425523162,test,3.163129755961994,1,"[1, 2, 2, 1]",pre
"[344.43999999999994, 344.48999999999995, 344.53999999999996, 344.59, 344.64, 344.69, 344.74, 344.78999999999996, 344.84, 344.89, 344.93999999999994, 344.98999999999995, 345.03999999999996, 345.09, 345.14, 345.19, 345.24]","[array([31.5093635 , 32.4747064 , 33.44004931, 34.40539221, 35.37073511,
       37.98083301, 38.94617592, 39.91151882, 40.87686172, 43.21501185,
       44.18035476, 45.14569766, 46.11104056, 48.41020233, 49.37554523,
       50.34088813, 51.30623104]), array([43.5236936 , 44.90320288, 46.28271216, 47.66222144, 49.04173072,
       51.34347725, 52.72298653, 54.10249581, 55.48200509, 56.44375071,
       57.82325999, 59.20276927, 60.58227855, 65.26435709, 66.64386637,
       68.02337565, 69.40288493])]","[[19.30685806274414, 27.59018558745517], [19.30685806274414, 27.59018558745517], [19.30685806274414, 27.59018558745517], [19.30685806274414, 27.59018558745517]]",27.59018558745517,47,,3.7303636189655447,test,3.163129755961994,1,"[1, 2, 2, 1]",pre
"[564.24, 564.29, 564.3399999999999, 564.39, 564.4399999999999, 564.49, 564.54, 564.5899999999999, 564.64, 564.69, 564.74, 564.79, 564.84, 564.89, 564.94, 564.99, 565.04]","[array([61.02813876, 61.99348167, 62.95882457, 63.92416747, 64.88951038,
       65.56043823, 66.52578113, 67.49112403, 68.45646694, 69.12739479,
       70.09273769, 71.0580806 , 72.0234235 , 73.01407321, 73.97941612,
       74.94475902, 75.91010192]), array([75.95166336, 77.33117264, 78.71068192, 80.0901912 , 81.46970048,
       79.99101258, 81.37052186, 82.75003113, 84.12954041, 82.97390184,
       84.35341112, 85.73292039, 87.11242967, 85.9567911 , 87.33630038,
       88.71580965, 90.09531893])]","[[19.30685806274414, 27.59018558745517], [19.30685806274414, 27.59018558745517], [19.30685806274414, 27.59018558745517], [19.30685806274414, 27.59018558745517]]",27.59018558745517,76,,2.932513865471366,test,3.163129755961994,1,"[1, 2, 2, 1]",pre
"[120.84, 120.89, 120.94, 120.99000000000001, 121.04, 121.09, 121.14000000000001, 121.19000000000001, 121.24000000000001, 121.29, 121.34, 121.39000000000001, 121.44000000000001]","[array([46.79901411, 47.76435701, 48.72969992, 49.69504282, 50.66038572,
       54.07465609, 55.03999899, 56.00534189, 56.9706848 , 59.98402937,
       60.94937227, 61.91471517, 62.88005808]), array([61.68468807, 63.06419735, 64.44370663, 65.82321591, 67.20272519,
       69.20470055, 70.58420983, 71.96371911, 73.34322839, 75.83535117,
       77.21486045, 78.59436973, 79.97387901])]","[[19.30685806274414, 27.59018558745517], [19.30685806274414, 27.59018558745517], [19.30685806274414, 27.59018558745517]]",27.59018558745517,15,,2.355166827134184,test,3.163129755961994,1,"[1, 2, 2, 1]",pre
"[324.44, 324.49, 324.53999999999996, 324.59, 324.64, 324.69, 324.74, 324.78999999999996, 324.84, 324.89, 324.93999999999994, 324.98999999999995, 325.03999999999996, 325.09, 325.14, 325.18999999999994, 325.23999999999995, 325.28999999999996, 325.34, 325.39, 325.44, 325.49, 325.53999999999996, 325.59, 325.64, 325.69, 325.74, 325.78999999999996, 325.84, 325.89, 325.93999999999994, 325.98999999999995, 326.03999999999996, 326.09, 326.14, 326.18999999999994, 326.23999999999995, 326.28999999999996, 326.34, 326.39, 326.44]","[array([15.68601136, 16.65135427, 17.61669717, 18.58204007, 19.54738298,
       22.22138964, 23.18673254, 24.15207544, 25.11741835, 27.4414452 ,
       28.4067881 , 29.372131  , 30.33747391, 32.65152782, 33.61687073,
       34.58221363, 35.54755653, 38.20165178, 39.16699468, 40.13233759,
       41.09768049, 43.97182684, 44.93716974, 45.90251264, 46.86785555,
       50.33208305, 51.29742595, 52.26276885, 53.22811176, 54.85231068,
       55.81765358, 56.78299648, 57.74833939, 61.3577611 , 62.32310401,
       63.28844691, 64.25378981, 67.86321153, 68.82855443, 69.79389734,
       70.75924024]), array([23.63725204, 25.01676132, 26.3962706 , 27.77577988, 29.15528916,
       30.70184436, 32.08135364, 33.46086292, 34.8403722 , 36.38696017,
       37.76646945, 39.14597873, 40.52548801, 42.07212513, 43.45163441,
       44.83114369, 46.21065297, 48.12135655, 49.50086583, 50.88037511,
       52.25988439, 54.71668767, 56.09619695, 57.47570623, 58.85521551,
       60.39001264, 61.76952191, 63.14903119, 64.52854047, 64.68032837,
       66.05983764, 67.43934692, 68.8188562 , 70.37684673, 71.75635601,
       73.13586529, 74.51537457, 78.18266905, 79.56217833, 80.94168761,
       82.32119689])]","[[19.30685806274414, 27.59018558745517], [19.30685806274414, 27.59018558745517], [19.30685806274414, 27.59018558745517], [19.30685806274414, 27.59018558745517], [19.30685806274414, 27.59018558745517], [19.30685806274414, 27.59018558745517], [19.30685806274414, 27.59018558745517], [19.30685806274414, 27.59018558745517], [19.30685806274414, 27.59018558745517], [19.30685806274414, 27.59018558745517]]",27.59018558745517,44,,2.1690355690536958,test,3.163129755961994,1,"[1, 2, 2, 1]",pre
"[215.64, 215.69, 215.74, 215.79, 215.84, 215.89, 215.94, 215.99, 216.04]","[array([ 7.56715783,  8.53250073,  9.49784363, 10.46318654, 11.42852944,
       14.38851491, 15.35385782, 16.31920072, 17.28454362]), array([33.0153937 , 33.9807366 , 34.94607951, 35.91142241, 36.87676531,
       40.92892152, 41.89426442, 42.85960732, 43.82495023]), array([66.04304808, 67.42255736, 68.80206664, 70.18157592, 71.5610852 ,
       74.90725065, 76.28675992, 77.6662692 , 79.04577848])]","[[19.30685806274414, 19.30685806274414, 27.59018558745517], [19.30685806274414, 19.30685806274414, 27.59018558745517]]",27.59018558745517,89,,3.740918326224218,test,3.163129755961994,1,"[1, 2, 2, 1]",pre
"[216.64, 216.69, 216.74, 216.79, 216.84, 216.89, 216.94, 216.99, 217.04]","[array([23.00124099, 23.96658389, 24.93192679, 25.8972697 , 26.8626126 ,
       31.47069199, 32.43603489, 33.40137779, 34.3667207 ]), array([37.4235057 , 38.3888486 , 39.3541915 , 40.31953441, 41.28487731,
       45.21507367, 46.18041657, 47.14575948, 48.11110238]), array([68.22328745, 69.60279673, 70.98230601, 72.36181529, 73.74132457,
       77.2385182 , 78.61802748, 79.99753676, 81.37704604])]","[[19.30685806274414, 19.30685806274414, 27.59018558745517], [19.30685806274414, 19.30685806274414, 27.59018558745517]]",27.59018558745517,90,,5.758241754153719,test,3.163129755961994,1,"[1, 2, 2, 1]",pre
"[80.64, 80.69, 80.74000000000001, 80.79, 80.84, 80.89, 80.94, 80.99000000000001, 81.04, 81.09, 81.14000000000001, 81.19000000000001, 81.24000000000001, 81.29, 81.34, 81.39000000000001, 81.44000000000001, 81.49000000000001, 81.54, 81.59, 81.64]","[array([53.91217682, 54.87751972, 55.84286262, 56.80820553, 57.77354843,
       61.54595099, 62.51129389, 63.47663679, 64.44197969, 67.89851767,
       68.86386057, 69.82920348, 70.79454638, 74.39506663, 75.36040839,
       76.32575014, 77.2910919 , 78.7916103 , 79.7569532 , 80.72229611,
       81.68763901]), array([59.55369954, 60.93320882, 62.31271809, 63.69222737, 65.07173665,
       68.42378973, 69.80329901, 71.18280829, 72.56231757, 71.77409536,
       73.15360464, 74.53311392, 75.9126232 , 77.29466591, 78.67417518,
       80.05368446, 81.43319374, 83.86552967, 85.24503895, 86.62454823,
       88.00405751])]","[[19.30685806274414, 27.59018558745517], [19.30685806274414, 27.59018558745517], [19.30685806274414, 27.59018558745517], [19.306835174560547, 27.59018558745517], [19.30685806274414, 27.59018558745517]]",27.59018558745517,9,,3.302297420301039,test,3.163129755961994,1,"[1, 2, 2, 1]",pre
"[272.24, 272.29, 272.34000000000003, 272.39, 272.44, 272.49, 272.53999999999996, 272.59, 272.64, 272.69, 272.74, 272.78999999999996, 272.84, 272.89, 272.94, 272.99, 273.04]","[array([14.33517555, 15.30051846, 16.26586136, 17.23120426, 18.19654716,
       21.0745528 , 22.03989571, 23.00523861, 23.97058151, 27.96063121,
       28.92597411, 29.89131702, 30.85665992, 34.23274282, 35.19808573,
       36.16342863, 37.12877153]), array([52.16008465, 53.53959393, 54.91910321, 56.29861249, 57.67812177,
       59.86597758, 61.24548686, 62.62499614, 64.00450542, 67.93659863,
       69.31610791, 70.69561719, 72.07512647, 75.22728514, 76.60679441,
       77.98630369, 79.36581297])]","[[19.30685806274414, 27.59018558745517], [19.30685806274414, 27.59018558745517], [19.30685806274414, 27.59018558745517], [19.30685806274414, 27.59018558745517]]",27.59018558745517,33,,4.969168728771934,test,3.163129755961994,1,"[1, 2, 2, 1]",pre
"[385.03999999999996, 385.09, 385.14, 385.19, 385.24, 385.28999999999996, 385.34, 385.39, 385.43999999999994, 385.48999999999995, 385.53999999999996, 385.59, 385.64, 385.69, 385.74, 385.78999999999996, 385.84, 385.89, 385.93999999999994, 385.98999999999995, 386.03999999999996]","[array([ 4.49715433,  5.46249724,  6.42784014,  7.39318304,  8.35852595,
       11.2745049 , 12.23984781, 13.20519071, 14.17053361, 16.98252577,
       17.94786867, 18.91321158, 19.87855448, 22.21456236, 23.17990526,
       24.14524816, 25.11059107, 28.59864007, 29.56398298, 30.52932588,
       31.49466878]), array([42.75567226, 44.13518154, 45.51469081, 46.89420009, 48.27370937,
       51.74151015, 53.12101943, 54.50052871, 55.88003799, 60.37200334,
       61.75151262, 63.1310219 , 64.51053118, 65.61038585, 66.98989513,
       68.36940441, 69.74891369, 70.65884   , 72.03834928, 73.41785856,
       74.79736784])]","[[19.30685806274414, 27.59018558745517], [19.30685806274414, 27.59018558745517], [19.30685806274414, 27.59018558745517], [19.30685806274414, 27.59018558745517], [19.30685806274414, 27.59018558745517]]",27.59018558745517,55,,4.635173129642087,test,3.163129755961994,1,"[1, 2, 2, 1]",pre
