t_list,x_list,v_list,v0,n_scn,iter,mse,type,mse_mean,N. file,DOE,processed
"[205.8, 205.85000000000002, 205.9, 205.95, 206.0, 206.05, 206.10000000000002, 206.15, 206.20000000000002]","[array([32.17447451, 32.17447451, 32.17447451, 32.17447451, 32.17447451,
       32.17447451, 32.17447451, 32.17447451, 32.17447451]), array([51.57846757, 51.57846757, 51.57846757, 51.57846757, 51.57846757,
       51.57846757, 51.57846757, 51.57846757, 51.57846757]), array([67.82496174, 68.9875102 , 70.15005866, 71.31260712, 72.47515558,
       73.63770405, 74.80025251, 75.96280097, 77.12534943])]","[[0.0, 0.0, 23.250969240373443], [0.0, 0.0, 23.250969240373443]]",23.158700610445017,32,350.0,7.342158755727738,train,88.27083321342515,9,"[1, 2, 1]",pre
"[117.0, 117.05, 117.1, 117.15, 117.2, 117.25, 117.30000000000001, 117.35000000000001, 117.4, 117.45, 117.5, 117.55000000000001, 117.60000000000001, 117.65, 117.70000000000002, 117.75000000000001, 117.80000000000001, 117.85000000000001, 117.9, 117.95, 118.0, 118.05, 118.1, 118.15, 118.2, 118.25, 118.30000000000001, 118.35000000000001, 118.4]","[array([17.14410946, 17.14410946, 17.14410946, 17.14410946, 17.14410946,
       17.14410946, 17.14410946, 17.14410946, 17.14410946, 17.14410946,
       17.14410946, 17.14410946, 17.14410946, 17.14410946, 17.14410946,
       17.14410946, 17.14410946, 17.14410946, 17.14410946, 17.14410946,
       17.14410946, 17.14410946, 17.14410946, 17.14410946, 17.14410946,
       17.14410946, 17.14410946, 17.14410946, 17.14410946]), array([42.06447152, 43.68948375, 45.31449598, 46.93950821, 48.56452044,
       50.18953267, 51.81454489, 53.43955712, 55.06456935, 56.68958158,
       58.31459381, 59.93960604, 61.56461827, 63.1896305 , 64.81464272,
       66.43965495, 68.06466718, 69.68967941, 71.31469164, 72.93970387,
       74.5647161 , 76.18972833, 77.81474056, 79.43975278, 81.06476501,
       82.68977724, 84.31478947, 85.9398017 , 87.56481393])]","[[0.0, 32.500244576612566], [0.0, 32.500244576612566], [0.0, 32.500244576612566], [0.0, 32.500244576612566], [0.0, 32.500244576612566], [0.0, 32.500244576612566], [0.0, 32.500244576612566]]",32.746751265241265,7,350.0,252.9353730452835,train,88.27083321342515,9,"[1, 2, 1]",pre
"[140.0, 140.05, 140.1, 140.14999999999998, 140.2, 140.25, 140.3, 140.35, 140.4]","[array([59.25023729, 59.25023729, 59.25023729, 59.25023729, 59.25023729,
       59.25023729, 59.25023729, 59.25023729, 59.25023729]), array([69.81953059, 70.93779009, 72.05604959, 73.17430909, 74.29256859,
       75.41082809, 76.52908759, 77.6473471 , 78.7656066 ])]","[[0.0, 22.36519000420079], [0.0, 22.36519000420079]]",22.36519000420079,10,300.0,18.30366047773233,train,88.27083321342515,9,"[1, 2, 1]",pre
"[161.60000000000002, 161.65000000000003, 161.70000000000002, 161.75, 161.8, 161.85000000000002, 161.9, 161.95, 162.0, 162.05, 162.1, 162.14999999999998, 162.2, 162.25, 162.3, 162.35, 162.4, 162.45000000000002, 162.5, 162.55, 162.60000000000002, 162.65000000000003, 162.70000000000002, 162.75, 162.8]","[array([49.19422981, 49.19422981, 49.19422981, 49.19422981, 49.19422981,
       49.19422981, 49.19422981, 49.19422981, 49.19422981, 49.19422981,
       49.19422981, 49.19422981, 49.19422981, 49.19422981, 49.19422981,
       49.19422981, 49.19422981, 49.19422981, 49.19422981, 49.19422981,
       49.19422981, 49.19422981, 49.19422981, 49.19422981, 49.19422981]), array([54.1373873 , 55.24558858, 56.35378986, 57.46199115, 58.57019243,
       59.67839371, 60.78659499, 61.89479627, 63.00299755, 64.11119883,
       65.21940011, 66.3276014 , 67.43580268, 68.54400396, 69.65220524,
       70.76040652, 71.8686078 , 72.97680908, 74.08501036, 75.19321165,
       76.30141293, 77.40961421, 78.51781549, 79.62601677, 80.73421805])]","[[-2.352470714900445e-37, 22.164025625425662], [-2.781887755216702e-37, 22.164025625425662], [0.0, 22.164025625425662], [0.0, 22.164025625425662], [0.0, 22.164025625425662], [0.0, 22.164025625425662]]",22.164025625425662,14,300.0,72.50754419010744,train,88.27083321342515,9,"[1, 2, 1]",pre
"[117.80000000000001, 117.85000000000001, 117.9, 117.95, 118.0, 118.05, 118.1, 118.15, 118.2, 118.25, 118.30000000000001, 118.35000000000001, 118.4]","[array([26.17012148, 26.17012148, 26.17012148, 26.17012148, 26.17012148,
       26.17012148, 26.17012148, 26.17012148, 26.17012148, 26.17012148,
       26.17012148, 26.17012148, 26.17012148]), array([38.12400116, 38.12400116, 38.12400116, 38.12400116, 38.12400116,
       38.12400116, 38.12400116, 38.12400116, 38.12400116, 38.12400116,
       38.12400116, 38.12400116, 38.12400116]), array([67.85743063, 69.48554328, 71.11365593, 72.74176858, 74.36988122,
       75.99799387, 77.62610652, 79.25421917, 80.88233182, 82.51044446,
       84.13855711, 85.76666976, 87.39478241])]","[[0.0, 0.0, 32.5622529554023], [0.0, 0.0, 32.5622529554023], [0.0, 0.0, 32.5622529554023]]",32.94782183132022,28,400.0,65.15270918514261,train,88.27083321342515,9,"[1, 2, 1]",pre
"[121.4, 121.45, 121.5, 121.55000000000001, 121.60000000000001, 121.65, 121.70000000000002, 121.75000000000001, 121.80000000000001, 121.85000000000001, 121.9, 121.95, 122.0]","[array([41.88815277, 41.88815277, 41.88815277, 41.88815277, 41.88815277,
       46.66489195, 46.66489195, 46.66489195, 46.66489195, 51.19792407,
       51.19792407, 51.19792407, 51.19792407]), array([43.63086318, 43.63086318, 43.63086318, 43.63086318, 43.63086318,
       49.89976772, 49.89976772, 49.89976772, 49.89976772, 54.73454534,
       54.73454534, 54.73454534, 54.73454534]), array([68.23688061, 69.53087407, 70.82486752, 72.11886098, 73.41285444,
       75.57276656, 76.86676002, 78.16075347, 79.45474693, 80.72186491,
       82.01585837, 83.30985182, 84.60384528])]","[[-1.0925452776093698e-14, 0.0, 25.879869136511335], [-2.953222579097101e-25, 0.0, 25.879869136511335], [-2.153799619838317e-27, 0.0, 25.879869136511335]]",25.879869136511335,31,,13.502045914338737,test,9.40908046626786,9,"[1, 2, 1]",pre
"[165.60000000000002, 165.65000000000003, 165.70000000000002, 165.75, 165.8, 165.85000000000002, 165.9, 165.95, 166.0, 166.05, 166.10000000000002, 166.15, 166.20000000000002, 166.25, 166.3, 166.35000000000002, 166.4, 166.45000000000002, 166.5, 166.55, 166.60000000000002, 166.65000000000003, 166.70000000000002, 166.75, 166.8, 166.85000000000002, 166.9, 166.95, 167.0]","[array([56.98511179, 56.98511179, 56.98511179, 56.98511179, 56.98511179,
       58.1461429 , 58.1461429 , 58.1461429 , 58.1461429 , 60.83022634,
       60.83022634, 60.83022634, 60.83022634, 62.79880879, 62.79880879,
       62.79880879, 62.79880879, 65.50926332, 65.50926332, 65.50926332,
       65.50926332, 67.61460063, 67.61460063, 67.61460063, 67.61460063,
       69.04732812, 69.04732812, 69.04732812, 69.04732812]), array([ 79.08561295,  80.3796064 ,  81.67359986,  82.96759332,
        84.26158677,  82.33623109,  83.63022455,  84.924218  ,
        86.21821146,  85.80081018,  87.09480363,  88.38879709,
        89.68279055,  89.31961454,  90.61360799,  91.90760145,
        93.20159491,  92.47734648,  93.77133993,  95.06533339,
        96.35932685,  96.45801184,  97.7520053 ,  99.04599876,
       100.33999221,  99.85924793, 101.15324138, 102.44723484,
       103.7412283 ])]","[[0.0, 25.879869136511335], [0.0, 25.879869136511335], [0.0, 25.879869136511335], [0.0, 25.879869136511335], [0.0, 25.879869136511335], [0.0, 25.879869136511335], [0.0, 25.879869136511335]]",25.879869136511335,15,,3.7130069814659015,test,9.40908046626786,9,"[1, 2, 1]",pre
"[37.79999999999999, 37.849999999999994, 37.89999999999999, 37.94999999999999, 37.99999999999999, 38.04999999999999, 38.099999999999994, 38.14999999999999, 38.19999999999999, 38.249999999999986, 38.29999999999999, 38.349999999999994, 38.39999999999999, 38.44999999999999, 38.49999999999999, 38.55, 38.599999999999994, 38.64999999999999, 38.69999999999999, 38.74999999999999, 38.79999999999999, 38.849999999999994, 38.89999999999999, 38.94999999999999, 38.99999999999999]","[array([35.4797897 , 35.4797897 , 35.4797897 , 35.4797897 , 35.4797897 ,
       39.75144719, 39.75144719, 39.75144719, 39.75144719, 43.59869949,
       43.59869949, 43.59869949, 43.59869949, 48.59082573, 48.59082573,
       48.59082573, 48.59082573, 53.42771269, 53.42771269, 53.42771269,
       53.42771269, 58.68054944, 58.68054944, 58.68054944, 58.68054944]), array([51.68630857, 51.68630857, 51.68630857, 51.68630857, 51.68630857,
       57.1363182 , 57.1363182 , 57.1363182 , 57.1363182 , 60.71935677,
       60.71935677, 60.71935677, 60.71935677, 66.44490065, 66.44490065,
       66.44490065, 66.44490065, 71.58877045, 71.58877045, 71.58877045,
       71.58877045, 75.94902506, 75.94902506, 75.94902506, 75.94902506]), array([57.69116027, 58.98515373, 60.27914719, 61.57314064, 62.8671341 ,
       63.4947653 , 64.78875876, 66.08275222, 67.37674567, 68.72597141,
       70.01996487, 71.31395833, 72.60795178, 74.00038656, 75.29438002,
       76.58837348, 77.88236693, 77.87031527, 79.16430873, 80.45830219,
       81.75229564, 82.15297022, 83.44696368, 84.74095713, 86.03495059])]","[[0.0, 0.0, 25.879869136511335], [0.0, -3.254278023174838e-38, 25.879869136511335], [0.0, 0.0, 25.879869136511335], [0.0, 0.0, 25.879869136511335], [0.0, -1.1405352051498206e-37, 25.879869136511335], [0.0, -4.042993146522327e-37, 25.879869136511335]]",25.879869136511335,26,,12.29657433391364,test,9.40908046626786,9,"[1, 2, 1]",pre
"[186.20000000000002, 186.25, 186.3, 186.35000000000002, 186.4, 186.45000000000002, 186.5, 186.55, 186.60000000000002, 186.65000000000003, 186.70000000000002, 186.75, 186.8, 186.85000000000002, 186.9, 186.95, 187.0, 187.05, 187.10000000000002, 187.15, 187.20000000000002, 187.25, 187.3, 187.35000000000002, 187.4, 187.45000000000002, 187.5, 187.55, 187.60000000000002, 187.65000000000003, 187.70000000000002, 187.75, 187.8, 187.85000000000002, 187.9, 187.95, 188.0, 188.05, 188.10000000000002, 188.15, 188.20000000000002, 188.25, 188.3, 188.35000000000002, 188.4, 188.45000000000002, 188.5, 188.55, 188.60000000000002, 188.65000000000003, 188.70000000000002, 188.75, 188.8, 188.85000000000002, 188.9, 188.95, 189.0, 189.05, 189.10000000000002, 189.15, 189.20000000000002, 189.25, 189.3, 189.35000000000002, 189.4]","[array([52.58457425, 52.58457425, 52.58457425, 52.58457425, 52.58457425,
       52.91233863, 52.91233863, 52.91233863, 52.91233863, 53.24010301,
       53.24010301, 53.24010301, 53.24010301, 53.5678674 , 53.5678674 ,
       53.5678674 , 53.5678674 , 53.89563178, 53.89563178, 53.89563178,
       53.89563178, 54.22339616, 54.22339616, 54.22339616, 54.22339616,
       54.55116054, 54.55116054, 54.55116054, 54.55116054, 54.87892492,
       54.87892492, 54.87892492, 54.87892492, 55.2066893 , 55.2066893 ,
       55.2066893 , 55.2066893 , 56.35840044, 56.35840044, 56.35840044,
       56.35840044, 59.56100893, 59.56100893, 59.56100893, 59.56100893,
       63.40501182, 63.40501182, 63.40501182, 63.40501182, 67.2080857 ,
       67.2080857 , 67.2080857 , 67.2080857 , 70.12141019, 70.12141019,
       70.12141019, 70.12141019, 72.99183468, 72.99183467, 72.99183467,
       72.99183466, 74.03433047, 74.03433047, 74.03433047, 74.03433047]), array([69.91435886, 71.20835232, 72.50234578, 73.79633923, 75.09033269,
       71.48301709, 72.77701055, 74.07100401, 75.36499746, 71.75768187,
       73.05167532, 74.34566878, 75.63966224, 72.03234664, 73.3263401 ,
       74.62033355, 75.91432701, 72.30701141, 73.60100487, 74.89499833,
       76.18899178, 72.58167619, 73.87566965, 75.1696631 , 76.46365656,
       72.85634096, 74.15033442, 75.44432788, 76.73832133, 73.13100574,
       74.42499919, 75.71899265, 77.01298611, 73.40567051, 74.69966397,
       75.99365742, 77.28765088, 73.68033528, 74.97432874, 76.2683222 ,
       77.56231565, 73.95500006, 75.24899351, 76.54298697, 77.83698043,
       74.22966483, 75.52365829, 76.81765174, 78.1116452 , 74.5043296 ,
       75.79832306, 77.09231652, 78.38630997, 74.77899438, 76.07298783,
       77.36698129, 78.66097475, 75.05365915, 76.34765261, 77.64164607,
       78.93563952, 76.69450374, 77.9884972 , 79.28249065, 80.57648411])]","[[0.0, 25.879869136511335], [0.0, 25.879869136511335], [0.0, 25.879869136511335], [0.0, 25.879869136511335], [0.0, 25.879869136511335], [0.0, 25.879869136511335], [0.0, 25.879869136511335], [0.0, 25.879869136511335], [0.0, 25.879869136511335], [0.0, 25.879869136511335], [0.0, 25.879869136511335], [0.0, 25.879869136511335], [0.0, 25.879869136511335], [-3.6197699230362547e-26, 25.879869136511335], [-8.768888193344537e-08, 25.879869136511335], [-5.072081209894774e-12, 25.879869136511335]]",25.879869136511335,17,,12.032127517333628,test,9.40908046626786,9,"[1, 2, 1]",pre
"[126.4, 126.45, 126.5, 126.55000000000001, 126.60000000000001, 126.65, 126.70000000000002, 126.75000000000001, 126.80000000000001, 126.85000000000001, 126.9, 126.95, 127.0]","[array([33.22520014, 33.22520014, 33.22520014, 33.22520014, 33.22520014,
       38.70776017, 38.70776017, 38.70776017, 38.70776017, 44.23466649,
       44.23466649, 44.23466649, 44.23466649]), array([63.04217416, 64.33616762, 65.63016108, 66.92415453, 68.21814799,
       70.75402267, 72.04801612, 73.34200958, 74.63600304, 77.12679688,
       78.42079034, 79.71478379, 81.00877725])]","[[0.0, 25.879869136511335], [0.0, 25.879869136511335], [0.0, 25.879869136511335]]",25.879869136511335,8,,12.011043580090025,test,9.40908046626786,9,"[1, 2, 1]",pre
"[129.8, 129.85000000000002, 129.9, 129.95, 130.0, 130.05, 130.1, 130.14999999999998, 130.2, 130.25, 130.3, 130.35, 130.4, 130.45000000000002, 130.5, 130.55, 130.60000000000002, 130.65000000000003, 130.70000000000002, 130.75, 130.8, 130.85000000000002, 130.9, 130.95, 131.0]","[array([36.26758634, 36.26758634, 36.26758634, 36.26758634, 36.26758634,
       41.28589404, 41.28589404, 41.28589404, 41.28589404, 45.6784142 ,
       45.6784142 , 45.6784142 , 45.6784142 , 49.71041275, 49.71041275,
       49.71041275, 49.71041275, 54.36573986, 54.36573986, 54.36573986,
       54.36573986, 59.18866063, 59.18866063, 59.18866063, 59.18866063]), array([50.97781745, 52.27181091, 53.56580437, 54.85979782, 56.15379128,
       56.76569959, 58.05969305, 59.35368651, 60.64767996, 63.05575131,
       64.34974476, 65.64373822, 66.93773168, 68.15683431, 69.45082777,
       70.74482123, 72.03881468, 72.84308525, 74.13707871, 75.43107217,
       76.72506562, 77.7143135 , 79.00830695, 80.30230041, 81.59629387])]","[[0.0, 25.879869136511335], [0.0, 25.879869136511335], [0.0, 25.879869136511335], [0.0, 25.879869136511335], [0.0, 25.879869136511335], [0.0, 25.879869136511335]]",25.879869136511335,9,,9.54716988795688,test,9.40908046626786,9,"[1, 2, 1]",pre
"[195.0, 195.05, 195.10000000000002, 195.15, 195.20000000000002, 195.25, 195.3, 195.35000000000002, 195.4]","[array([49.51602589, 49.51602589, 49.51602589, 49.51602589, 49.51602589,
       52.57487838, 52.57487838, 52.57487838, 52.57487838]), array([68.1434742 , 69.43746766, 70.73146111, 72.02545457, 73.31944803,
       74.80541395, 76.09940741, 77.39340086, 78.68739432])]","[[0.0, 25.879869136511335], [0.0, 25.879869136511335]]",25.879869136511335,19,,4.479552264845678,test,9.40908046626786,9,"[1, 2, 1]",pre
"[203.8, 203.85000000000002, 203.9, 203.95, 204.0, 204.05, 204.10000000000002, 204.15, 204.20000000000002, 204.25, 204.3, 204.35000000000002, 204.4, 204.45000000000002, 204.5, 204.55, 204.60000000000002, 204.65000000000003, 204.70000000000002, 204.75, 204.8, 204.85000000000002, 204.9, 204.95, 205.0, 205.05, 205.10000000000002, 205.15, 205.20000000000002, 205.25, 205.3, 205.35000000000002, 205.4, 205.45000000000002, 205.5, 205.55, 205.60000000000002, 205.65000000000003, 205.70000000000002, 205.75, 205.8, 205.85000000000002, 205.9, 205.95, 206.0, 206.05, 206.10000000000002, 206.15, 206.20000000000002]","[array([32.88744869, 32.88694663, 32.88644456, 32.88594249, 32.88544043,
       34.48030277, 34.48030277, 34.48030277, 34.48030277, 36.59601343,
       36.59601343, 36.59601343, 36.59601343, 38.22185548, 38.22185548,
       38.22185548, 38.22185548, 39.91800474, 39.91800474, 39.91800474,
       39.91800474, 41.69314006, 41.69314006, 41.69314006, 41.69314006,
       43.738691  , 43.738691  , 43.738691  , 43.738691  , 45.53929793,
       45.53929793, 45.53929793, 45.53929793, 47.45943688, 47.45943688,
       47.45943688, 47.45943688, 49.53160862, 49.53160862, 49.53160862,
       49.53160862, 51.57846757, 51.57846757, 51.57846757, 51.57846757,
       53.48288655, 53.48288655, 53.48288655, 53.48288655]), array([32.94001054, 34.234004  , 35.52799745, 36.82199091, 38.11598437,
       37.85931129, 39.15330474, 40.4472982 , 41.74129166, 41.16138403,
       42.45537749, 43.74937095, 45.0433644 , 43.87279388, 45.16678734,
       46.46078079, 47.75477425, 47.38395039, 48.67794385, 49.9719373 ,
       51.26593076, 50.72431695, 52.0183104 , 53.31230386, 54.60629732,
       54.03774625, 55.3317397 , 56.62573316, 57.91972662, 58.17062927,
       59.46462273, 60.75861619, 62.05260964, 62.27194433, 63.56593779,
       64.85993124, 66.1539247 , 65.60061584, 66.8946093 , 68.18860275,
       69.48259621, 69.11895519, 70.41294865, 71.70694211, 73.00093556,
       73.65709016, 74.95108361, 76.24507707, 77.53907053])]","[[-0.010041310451924801, 25.879869136511335], [-4.112377715271885e-17, 25.879869136511335], [-1.6284623299419706e-25, 25.879869136511335], [-3.33678875362887e-33, 25.879869136511335], [0.0, 25.879869136511335], [0.0, 25.879869136511335], [0.0, 25.879869136511335], [0.0, 25.879869136511335], [0.0, 25.879869136511335], [0.0, 25.879869136511335], [0.0, 25.879869136511335], [0.0, 25.879869136511335]]",25.879869136511335,21,,2.8006056399253616,test,9.40908046626786,9,"[1, 2, 1]",pre
"[153.60000000000002, 153.65000000000003, 153.70000000000002, 153.75, 153.8, 153.85000000000002, 153.9, 153.95, 154.0]","[array([49.39668264, 49.39668264, 49.39668264, 49.39668264, 49.39668264,
       54.49473451, 54.49473451, 54.49473451, 54.49473451]), array([70.93621462, 72.23020808, 73.52420154, 74.81819499, 76.11218845,
       77.68235898, 78.97635243, 80.27034589, 81.56433935])]","[[0.0, 25.879869136511335], [0.0, 25.879869136511335]]",25.879869136511335,12,,10.940523432857931,test,9.40908046626786,9,"[1, 2, 1]",pre
"[15.39999999999999, 15.449999999999989, 15.49999999999999, 15.54999999999999, 15.599999999999989, 15.64999999999999, 15.699999999999989, 15.74999999999999, 15.79999999999999, 15.84999999999999, 15.89999999999999, 15.949999999999989, 15.99999999999999, 16.04999999999999, 16.099999999999987, 16.149999999999988, 16.19999999999999, 16.24999999999999, 16.29999999999999, 16.349999999999987, 16.399999999999988]","[array([37.61086844, 37.61086844, 37.61086844, 37.61086844, 37.61086844,
       43.75834693, 43.75834693, 43.75834693, 43.75834693, 50.82477846,
       50.82477846, 50.82477846, 50.82477846, 56.13014908, 56.13014908,
       56.13014908, 56.13014908, 62.38373969, 62.38373969, 62.38373969,
       62.38373969]), array([53.46432872, 54.75832218, 56.05231564, 57.34630909, 58.64030255,
       60.41195343, 61.70594689, 62.99994035, 64.2939338 , 65.97781634,
       67.27180979, 68.56580325, 69.85979671, 71.97233007, 73.26632353,
       74.56031699, 75.85431044, 77.91830273, 79.21229618, 80.50628964,
       81.8002831 ])]","[[0.0, 25.879869136511335], [0.0, 25.879869136511335], [0.0, 25.879869136511335], [0.0, 25.879869136511335], [0.0, 25.879869136511335]]",25.879869136511335,0,,16.025034790093972,test,9.40908046626786,9,"[1, 2, 1]",pre
"[51.39999999999999, 51.44999999999999, 51.49999999999999, 51.55, 51.599999999999994, 51.64999999999999, 51.69999999999999, 51.74999999999999, 51.79999999999999, 51.849999999999994, 51.89999999999999, 51.94999999999999, 51.99999999999999]","[array([59.49657447, 59.49657447, 59.49657447, 59.49657447, 59.49657447,
       63.29438411, 63.29438411, 63.29438411, 63.29438411, 67.08568655,
       67.08568655, 67.08568655, 67.08568655]), array([63.84813801, 65.14213146, 66.43612492, 67.73011838, 69.02411183,
       71.63585525, 72.92984871, 74.22384216, 75.51783562, 77.82526241,
       79.11925587, 80.41324932, 81.70724278])]","[[-3.642862870670023e-33, 25.879869136511335], [0.0, 25.879869136511335], [0.0, 25.879869136511335]]",25.879869136511335,4,,6.152200786124711,test,9.40908046626786,9,"[1, 2, 1]",pre
"[81.72000000000001, 81.77000000000001, 81.82000000000001, 81.87, 81.92, 81.97, 82.02000000000001, 82.07000000000001, 82.12, 82.17, 82.22, 82.27000000000001, 82.32000000000001, 82.37, 82.42000000000002, 82.47000000000001, 82.52000000000001]","[array([35.80625394, 35.80625394, 35.80625394, 35.80625394, 35.80625394,
       35.80625394, 35.80625394, 35.80625394, 35.80625394, 35.80625394,
       35.80625394, 35.80625394, 35.80625394, 35.80625394, 35.80625394,
       35.80625394, 35.80625394]), array([64.47668871, 65.54489195, 66.6130952 , 67.68129844, 68.74950169,
       69.81770493, 70.88590818, 71.95411143, 73.02231467, 74.09051792,
       75.15872116, 76.22692441, 77.29512765, 78.3633309 , 79.43153414,
       80.49973739, 81.56794064])]","[[0.0, 21.364064913193147], [0.0, 21.364064913193147], [0.0, 21.364064913193147], [0.0, 21.364064913193147]]",21.364064913193147,7,300.0,1.143338065497501,train,56.05768372521689,10,"[1, 2, 1]",pre
"[194.52, 194.57, 194.62, 194.67000000000002, 194.72, 194.76999999999998, 194.82, 194.87, 194.92, 194.97, 195.01999999999998, 195.07, 195.12]","[array([50.08397457, 50.08397457, 50.08397457, 50.08397457, 50.08397457,
       50.08397457, 50.08397457, 50.08397457, 50.08397457, 50.08397457,
       50.08397457, 50.08397457, 50.08397457]), array([67.189123, 67.189123, 67.189123, 67.189123, 67.189123, 67.189123,
       67.189123, 67.189123, 67.189123, 67.189123, 67.189123, 67.189123,
       67.189123]), array([72.57532852, 73.35031329, 74.12529806, 74.90028283, 75.67526759,
       76.45025236, 77.22523713, 78.0002219 , 78.77520667, 79.55019144,
       80.32517621, 81.10016098, 81.87514575])]","[[0.0, 0.0, 15.499695389913096], [0.0, 0.0, 15.499695389913096], [0.0, -4.2456688633991696e-33, 15.499695389913096]]",15.385065513726776,56,400.0,33.52868437760686,train,56.05768372521689,10,"[1, 2, 1]",pre
"[450.52, 450.57, 450.62, 450.67, 450.72, 450.77000000000004, 450.82000000000005, 450.87, 450.92, 450.97, 451.02, 451.07, 451.12, 451.17, 451.22, 451.27000000000004, 451.32000000000005, 451.37, 451.42, 451.47, 451.52, 451.57, 451.62, 451.67, 451.72, 451.77000000000004, 451.82000000000005, 451.87, 451.92, 451.97, 452.02, 452.07, 452.12]","[array([35.06143955, 35.0614395 , 35.06143946, 35.06143941, 35.06143936,
       35.06143936, 35.06143936, 35.06143936, 35.06143936, 35.06143936,
       35.06143936, 35.06143936, 35.06143936, 35.06143936, 35.06143936,
       35.06143936, 35.06143936, 35.06143936, 35.06143936, 35.06143936,
       35.06143936, 35.06143936, 35.06143936, 35.06143936, 35.06143936,
       35.06143936, 35.06143936, 35.06143936, 35.06143936, 35.06143936,
       35.06143936, 35.06143936, 35.06143936]), array([35.68345273, 37.11401199, 38.54457126, 39.97513052, 41.40568978,
       42.83624904, 44.2668083 , 45.69736756, 47.12792682, 48.55848608,
       49.98904534, 51.4196046 , 52.85016386, 54.28072312, 55.71128238,
       57.14184164, 58.5724009 , 60.00296016, 61.43351942, 62.86407868,
       64.29463794, 65.7251972 , 67.15575646, 68.58631572, 70.01687498,
       71.44743424, 72.8779935 , 74.30855276, 75.73911202, 77.16967128,
       78.60023054, 80.0307898 , 81.46134906])]","[[-9.455563940719003e-07, 28.61118520292874], [-2.7355357562486304e-12, 28.61118520292874], [-4.253763930714951e-23, 28.61118520292874], [0.0, 28.61118520292874], [0.0, 28.61118520292874], [0.0, 28.61118520292874], [0.0, 28.61118520292874], [0.0, 28.61118520292874]]",28.147397019454075,42,350.0,143.39450921396048,train,56.05768372521689,10,"[1, 2, 1]",pre
"[305.72, 305.77000000000004, 305.82000000000005, 305.87, 305.92, 305.97, 306.02, 306.07, 306.12]","[array([73.52373425, 73.52373425, 73.52373425, 73.52373425, 73.52373425,
       73.52370184, 73.52366942, 73.523637  , 73.52360458]), array([76.99610283, 77.81735343, 78.63860402, 79.45985462, 80.28110521,
       81.1023558 , 81.9236064 , 82.74485699, 83.56610758])]","[[-6.111189876950515e-27, 16.425011872949195], [-0.0006483631441369653, 16.425011872949195]]",15.22860743168495,30,350.0,12.304247033608405,train,56.05768372521689,10,"[1, 2, 1]",pre
"[502.92, 502.97, 503.02, 503.07, 503.12, 503.17, 503.22, 503.27000000000004, 503.32000000000005, 503.37000000000006, 503.4200000000001, 503.47, 503.52000000000004, 503.57000000000005, 503.62, 503.67, 503.72, 503.77000000000004, 503.82000000000005, 503.87, 503.92, 503.97, 504.02, 504.07, 504.12, 504.17, 504.22, 504.27000000000004, 504.32000000000005, 504.37000000000006, 504.4200000000001, 504.47, 504.52000000000004]","[array([55.79457536, 55.79457536, 55.79457536, 55.79457536, 55.79457536,
       55.79457536, 55.79457536, 55.79457536, 55.79457536, 55.79457536,
       55.79457536, 55.79457536, 55.79457536, 55.79457536, 55.79457536,
       55.79457536, 55.79457536, 55.79457536, 55.79457536, 55.79457536,
       55.79457536, 55.79457536, 55.79457536, 55.79457536, 55.79457536,
       55.79457536, 55.79457536, 55.79457536, 55.79457536, 55.79457536,
       55.79457536, 55.79457536, 55.79457536]), array([70.04855126, 70.15824507, 70.26793888, 70.37763269, 70.4873265 ,
       70.59702031, 70.70671412, 70.81640793, 70.92610174, 71.03579554,
       71.14548935, 71.25518316, 71.36487697, 71.47457078, 71.58426459,
       71.6939584 , 71.80365221, 71.91334601, 72.02303982, 72.13273363,
       72.24242744, 72.35212125, 72.46181506, 72.57150887, 72.68120268,
       72.79089649, 72.90059029, 73.0102841 , 73.11997791, 73.22967172,
       73.33936553, 73.44905934, 73.55875315])]","[[0.0, 2.193876176524369], [0.0, 2.193876176524369], [0.0, 2.193876176524369], [0.0, 2.193876176524369], [0.0, 2.193876176524369], [0.0, 2.193876176524369], [-3.511995181636375e-23, 2.193876176524369], [-1.0437634643308685e-14, 2.193876176524369]]",1.7269359751051034,47,400.0,37.56257309301498,train,56.05768372521689,10,"[1, 2, 1]",pre
"[569.72, 569.77, 569.82, 569.8700000000001, 569.9200000000001, 569.97, 570.02, 570.07, 570.12, 570.1700000000001, 570.22, 570.27, 570.32, 570.37, 570.4200000000001, 570.47, 570.52, 570.5699999999999, 570.62, 570.6700000000001, 570.72]","[array([63.06478226, 63.06478226, 63.06478226, 63.06478226, 63.06478226,
       63.06478226, 63.06478226, 63.06478226, 63.06478226, 63.06478226,
       63.06478226, 63.06478226, 63.06478226, 63.06478226, 63.06478226,
       63.06478226, 63.06478226, 63.06472126, 63.06466025, 63.06459925,
       63.06453825]), array([72.10275579, 72.65786363, 73.21297147, 73.7680793 , 74.32318714,
       74.87829497, 75.43340281, 75.98851064, 76.54361848, 77.09872632,
       77.65383415, 78.20894199, 78.76404982, 79.31915766, 79.87426549,
       80.42937333, 80.98448117, 81.539589  , 82.09469684, 82.64980467,
       83.20491251])]","[[0.0, 11.102156714410722], [0.0, 11.102156714410722], [-6.345130242971584e-35, 11.102156714410722], [-1.408952893232911e-20, 11.102156714410722], [-0.0012200609780848026, 11.102156714410722]]",10.439738292103307,49,350.0,71.0093005447173,train,56.05768372521689,10,"[1, 2, 1]",pre
